path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_uk_37371474	b	ɪ	1320	1370	50	ʃ	170	робиш	1060	1540	480	11.486
common_voice_uk_37371475	t	a	890	930	40	k	80	такі	820	1070	250	13.712
common_voice_uk_37371503	p	a	1970	2100	130	t	80	зачіпати	1630	2230	600	13.73
common_voice_uk_37371518	t	a	1280	1350	70	k	120	так	1210	1470	260	11.157
common_voice_uk_37371568	t	a	1300	1420	120	k	140	так	1180	1560	380	12.958
common_voice_uk_37371571	k	a	1070	1200	130	t	110	кат	990	1310	320	12.784
common_voice_uk_37371586	p	i	850	900	50	s	80	після	800	1060	260	16.596
common_voice_uk_37371589	p	i	820	890	70	ʃ	90	спішно	630	1070	440	13.372
common_voice_uk_37371589	p	ɪ	1240	1290	50	s	120	написати	1070	1640	570	13.372
common_voice_uk_37371606	d	ɪ	1570	1630	60	t	80	дитина	1500	1900	400	16
common_voice_uk_37371609	t	a	1490	1530	40	k	80	такого	1440	1770	330	13.115
common_voice_uk_37371617	b	ɪ	1270	1350	80	t	80	забити	1040	1470	430	13.661
common_voice_uk_37371624	d	ɪ	1700	1760	60	t	100	дитини	1650	2050	400	14.035
common_voice_uk_37371626	t	u	1910	1950	40	t	70	тут	1820	2020	200	12.913
common_voice_uk_37414216	p	i	1130	1190	60	ʃ	110	пішов	1050	1500	450	10.561
common_voice_uk_37414482	t	a	1020	1090	70	k	70	так	960	1160	200	11.111
common_voice_uk_37422912	d	ɪ	3030	3110	80	k	70	диких	2950	3360	410	10.405
common_voice_uk_37422919	t	a	1190	1280	90	k	120	так	1120	1400	280	9.688
common_voice_uk_37422921	t	a	950	1030	80	k	70	так	860	1100	240	8.475
common_voice_uk_37422929	t	a	1820	1880	60	k	120	таки	1780	2100	320	10.453
common_voice_uk_37422930	t	a	1730	1790	60	k	160	так	1630	1950	320	9.774
common_voice_uk_37422962	p	ɪ	1540	1670	130	s	110	писаний	1500	2110	610	9.987
common_voice_uk_37438322	t	a	1400	1440	40	k	90	таке	1330	1580	250	12.236
common_voice_uk_37446265	t	u	1050	1140	90	t	90	тут	990	1230	240	11.287
common_voice_uk_37446314	t	a	1210	1390	180	k	70	так	1150	1460	310	11.168
common_voice_uk_37446314	t	a	1560	1700	140	k	60	так	1460	1760	300	11.168
common_voice_uk_37446359	t	a	1970	2180	210	k	320	так	1850	2500	650	9.143
common_voice_uk_37446383	p	u	1500	1640	140	ʃ	130	пушок	1430	1940	510	10.453
common_voice_uk_37446750	p	i	770	830	60	s	110	після	720	1040	320	13.043
common_voice_uk_37446753	b	ɪ	2020	2110	90	t	90	робити	1840	2240	400	12.102
common_voice_uk_37446795	t	a	960	1010	50	k	150	так	890	1160	270	12.245
common_voice_uk_37446800	p	a	2000	2120	120	t	80	спати	1770	2260	490	11.695
common_voice_uk_37446871	t	a	1200	1400	200	k	150	так	1060	1550	490	9.609
common_voice_uk_37446872	t	a	1640	1700	60	k	80	таки	1570	1820	250	11.726
common_voice_uk_37446912	t	a	1420	1480	60	k	90	такому	1350	1810	460	11.445
common_voice_uk_37446913	t	a	1370	1440	70	k	80	так	1290	1520	230	8.202
common_voice_uk_37447045	d	a	1830	1970	140	t	150	ждати	1650	2270	620	11.325
common_voice_uk_37449349	t	a	2350	2390	40	k	90	таких	2290	2620	330	9.434
common_voice_uk_37449638	t	a	2050	2090	40	k	80	таких	2000	2350	350	13.352
common_voice_uk_37449646	t	u	1240	1350	110	t	70	тут	1150	1420	270	10.744
common_voice_uk_37449648	p	ɪ	1750	1820	70	t	110	питаю	1710	2210	500	10.638
common_voice_uk_37449657	t	u	1100	1220	120	t	70	тут	1040	1290	250	8.197
common_voice_uk_37449666	t	a	1160	1300	140	k	120	так	1100	1420	320	8.556
common_voice_uk_37449668	t	a	690	810	120	t	140	татарин	630	1590	960	7.45
common_voice_uk_37449671	d	u	2810	2870	60	ʃ	200	душа	2740	3380	640	9.615
common_voice_uk_37449674	p	i	1070	1150	80	ʃ	130	пішов	1030	1400	370	10.493
common_voice_uk_37449677	t	a	2280	2340	60	k	120	така	2180	2550	370	10.662
common_voice_uk_37449709	t	u	1590	1690	100	k	80	постукував	1280	2030	750	11.642
common_voice_uk_37449710	t	a	1610	1710	100	k	140	таких	1560	2230	670	9.055
common_voice_uk_37449715	t	u	1780	1850	70	t	90	тут	1720	1940	220	9.302
common_voice_uk_37449724	b	u	2650	2740	90	t	70	забути	2390	2860	470	10.697
common_voice_uk_37449750	p	a	1650	1800	150	s	160	напасть	1400	2180	780	10.248
common_voice_uk_37449780	t	ɪ	1670	1720	50	s	100	артистично	1390	2190	800	11.783
common_voice_uk_37449801	k	u	1790	1850	60	t	120	кутах	1710	2460	750	7.056
common_voice_uk_37449811	k	u	1400	1460	60	t	60	кутках	1350	1840	490	11.364
common_voice_uk_37449821	d	u	2150	2200	50	ʃ	150	душі	2090	2410	320	10.86
common_voice_uk_37449821	t	a	2520	2620	100	k	120	так	2410	2740	330	10.86
common_voice_uk_37449839	k	a	1490	1640	150	t	90	катря	1400	1870	470	9.645
common_voice_uk_37449855	t	a	2200	2270	70	k	80	так	2110	2350	240	11.765
common_voice_uk_37449868	t	a	1860	1940	80	k	120	так	1760	2060	300	11.656
common_voice_uk_37456686	p	a	2150	2280	130	t	140	спати	1920	2550	630	12.216
common_voice_uk_37462335	t	a	3290	3410	120	k	60	так	3180	3470	290	13.084
common_voice_uk_37462343	t	a	1230	1290	60	k	70	таке	1160	1450	290	10.811
common_voice_uk_37462351	t	u	660	760	100	t	70	тут	610	830	220	11.258
common_voice_uk_37463629	t	u	1180	1230	50	t	50	тут	1110	1280	170	11.607
common_voice_uk_37463630	t	ɪ	1630	1720	90	s	150	потис	1370	1870	500	10.796
common_voice_uk_37463637	p	i	840	900	60	ʃ	140	пішли	780	1160	380	11.364
common_voice_uk_37464030	t	a	1470	1520	50	k	90	таки	1400	1690	290	11.962
common_voice_uk_37464041	p	i	1250	1350	100	s	120	опісля	1000	1650	650	9.177
common_voice_uk_37464050	p	ɪ	2320	2380	60	s	130	підписав	2030	2680	650	8.651
common_voice_uk_37464051	t	a	1700	1750	50	k	110	таки	1630	1960	330	11.007
common_voice_uk_37464051	d	ɪ	2890	2970	80	k	80	молодика	2590	3260	670	11.007
common_voice_uk_37464070	t	a	1740	1800	60	k	90	такий	1660	2010	350	11.821
common_voice_uk_37464071	t	u	1600	1680	80	t	80	тут	1540	1760	220	10.87
common_voice_uk_37464087	d	u	1140	1230	90	k	100	дукати	1060	1670	610	10.177
common_voice_uk_37464087	k	a	1330	1450	120	t	70	дукати	1060	1670	610	10.177
common_voice_uk_37464095	t	u	1170	1240	70	t	70	тут	1100	1310	210	12.557
common_voice_uk_37464095	t	a	1370	1430	60	k	90	такого	1310	1700	390	12.557
common_voice_uk_37464100	t	u	1560	1620	60	t	70	тут	1470	1690	220	8.525
common_voice_uk_37464104	p	ɪ	1940	2040	100	ʃ	150	напише	1720	2470	750	10.256
common_voice_uk_37464113	p	a	2240	2350	110	t	90	спати	2020	2740	720	9.474
common_voice_uk_37464117	t	a	1210	1350	140	k	180	так	1060	1530	470	8.571
common_voice_uk_37464122	p	a	2130	2210	80	ʃ	210	пашіли	2070	2650	580	10.08
common_voice_uk_37464123	t	a	1120	1190	70	k	90	отак	880	1280	400	12.03
common_voice_uk_37464124	t	a	960	1030	70	k	80	так	890	1110	220	11.803
common_voice_uk_37464125	t	a	1690	1820	130	t	80	тату	1600	2120	520	9.677
common_voice_uk_37464130	t	a	980	1080	100	k	80	так	910	1160	250	11.966
common_voice_uk_37497965	t	u	900	990	90	t	40	тут	810	1030	220	12.414
common_voice_uk_37520448	p	ɪ	990	1050	60	t	100	питала	890	1640	750	9.548
common_voice_uk_37520451	t	u	1070	1140	70	t	80	тут	1010	1220	210	10.857
common_voice_uk_37520459	k	i	1170	1220	50	s	100	кістки	1110	1590	480	10.27
common_voice_uk_37520473	t	u	1520	1600	80	t	70	отут	1370	1670	300	12.552
common_voice_uk_37522578	t	a	1370	1420	50	k	60	так	1300	1480	180	11.892
common_voice_uk_37540958	t	a	1370	1500	130	k	100	так	1250	1600	350	7.422
common_voice_uk_37540971	t	a	1010	1200	190	k	150	так	950	1350	400	10.887
common_voice_uk_37551198	t	u	3030	3150	120	p	110	ступати	2860	3680	820	8.611
common_voice_uk_37551202	t	a	720	840	120	k	70	так	660	910	250	11.737
common_voice_uk_37559673	p	u	3370	3420	50	s	80	пустилася	3310	3870	560	10.323
common_voice_uk_37559678	t	a	1020	1090	70	k	60	так	950	1150	200	15.06
common_voice_uk_37559706	p	ɪ	930	980	50	t	100	питають	870	1510	640	11.258
common_voice_uk_37559759	d	ɪ	2000	2070	70	t	100	ходити	1810	2220	410	10.765
common_voice_uk_37559764	p	a	2750	2870	120	t	110	зачіпати	2330	3080	750	10.658
common_voice_uk_37559765	d	u	1250	1400	150	ʃ	110	душу	1190	1580	390	10.561
common_voice_uk_37559801	b	a	1890	2000	110	k	80	собаки	1530	2130	600	11.111
common_voice_uk_37559804	t	u	1320	1440	120	t	90	тут	1170	1530	360	10.959
common_voice_uk_37559821	t	a	920	970	50	k	90	так	870	1060	190	13.366
common_voice_uk_37559822	t	a	1590	1640	50	k	90	така	1500	1830	330	12.891
common_voice_uk_37559859	b	a	2230	2360	130	k	70	собаки	1880	2480	600	8.808
common_voice_uk_37559912	t	ɪ	1070	1150	80	p	80	тип	1010	1230	220	9.646
common_voice_uk_37559995	t	a	1310	1360	50	k	150	така	1200	1590	390	11.05
common_voice_uk_37559996	t	a	1020	1090	70	k	170	так	960	1260	300	11.489
common_voice_uk_37560163	t	a	1720	1780	60	k	130	також	1670	2100	430	9.028
common_voice_uk_37560171	b	i	1340	1400	60	t	100	робітники	1090	1910	820	10.236
common_voice_uk_37560214	t	a	2040	2110	70	k	100	таким	1960	2280	320	12.5
common_voice_uk_37560216	t	a	1730	1810	80	k	120	такого	1610	2200	590	10.698
common_voice_uk_37560217	t	a	3690	3880	190	k	160	так	3460	4040	580	7.781
common_voice_uk_37641122	p	i	1910	1960	50	s	140	пісок	1830	2360	530	13.131
common_voice_uk_37641125	t	a	830	900	70	k	110	таке	770	1060	290	9.938
common_voice_uk_37641127	p	i	870	940	70	ʃ	120	пішов	820	1210	390	12.5
common_voice_uk_37641131	p	i	890	950	60	ʃ	150	пішла	830	1370	540	9.292
common_voice_uk_37641147	t	a	1890	1970	80	k	140	так	1790	2110	320	10.274
common_voice_uk_37641163	t	a	970	1030	60	k	110	так	900	1140	240	14.384
common_voice_uk_37641209	t	a	1460	1570	110	t	100	тату	1390	1810	420	9.943
common_voice_uk_37641254	t	u	790	850	60	p	100	ступила	560	1140	580	11.795
common_voice_uk_37641258	k	u	2180	2220	40	ʃ	100	аркушок	1870	2550	680	10.072
common_voice_uk_37659220	p	ɪ	2700	2740	40	t	100	спитати	2550	3360	810	12.091
common_voice_uk_37659220	t	a	2840	2950	110	t	110	спитати	2550	3360	810	12.091
common_voice_uk_37666291	t	a	2310	2360	50	k	80	такого	2250	2620	370	13.004
common_voice_uk_37666300	d	a	1810	1990	180	t	70	солдат	1470	2060	590	11.85
common_voice_uk_37666305	p	ɪ	770	830	60	s	110	писав	710	1100	390	11.481
common_voice_uk_37666343	t	a	1140	1200	60	k	70	так	1080	1270	190	11.795
common_voice_uk_37667050	t	a	960	1020	60	k	100	так	900	1120	220	13.223
common_voice_uk_37667096	t	a	1280	1320	40	k	80	таких	1190	1560	370	13.953
common_voice_uk_37667125	b	u	1450	1520	70	t	80	бути	1400	1660	260	10.211
common_voice_uk_37667133	d	a	1480	1570	90	t	80	гадати	1290	1850	560	14.876
common_voice_uk_37667133	k	a	2370	2460	90	t	60	катер	2310	2620	310	14.876
common_voice_uk_37667152	p	ɪ	1140	1190	50	t	70	випити	820	1310	490	13.636
common_voice_uk_37667211	p	a	1490	1560	70	s	120	спасибі	1310	1900	590	12.072
common_voice_uk_37667213	p	i	1510	1560	50	ʃ	90	пішов	1440	1800	360	14.097
common_voice_uk_37685336	t	a	1850	1980	130	t	70	тату	1780	2120	340	10.159
common_voice_uk_37708565	p	a	1890	1990	100	s	130	пасмом	1830	2280	450	9.404
common_voice_uk_37708574	b	u	1420	1510	90	t	80	бути	1390	1620	230	11.792
common_voice_uk_37708578	t	a	2570	2620	50	k	70	так	2500	2690	190	8.919
common_voice_uk_37708589	b	ɪ	2470	2580	110	t	100	розбити	2050	2890	840	7.979
common_voice_uk_37708593	b	ɪ	2080	2160	80	t	90	зробити	1780	2310	530	10.024
common_voice_uk_37708596	t	ɪ	3310	3360	50	s	180	притиснула	2950	3780	830	11.519
common_voice_uk_37708641	k	a	560	720	160	t	80	катря	480	940	460	10.965
common_voice_uk_37708642	t	a	2060	2110	50	k	90	такі	2000	2270	270	7.629
common_voice_uk_37708681	d	u	1120	1220	100	ʃ	200	душно	1040	1620	580	7.109
common_voice_uk_37730440	t	a	700	820	120	k	100	так	640	920	280	8.531
common_voice_uk_37730502	p	a	910	970	60	ʃ	100	запашне	700	1390	690	13.333
common_voice_uk_37730604	t	a	1050	1110	60	k	110	також	970	1420	450	9.945
common_voice_uk_37730604	d	u	1480	1540	60	ʃ	160	душі	1420	1820	400	9.945
common_voice_uk_37730739	p	i	540	640	100	ʃ	140	пішла	490	960	470	9.459
common_voice_uk_37730739	d	u	1040	1110	70	ʃ	120	душа	960	1360	400	9.459
common_voice_uk_37745506	t	u	1460	1520	60	t	70	тут	1390	1590	200	10.968
common_voice_uk_37745550	t	a	1420	1460	40	k	90	такого	1350	1730	380	11.905
common_voice_uk_37759708	t	a	2030	2130	100	k	70	так	1930	2200	270	9.191
common_voice_uk_37759719	t	u	830	910	80	t	70	тут	770	980	210	7.395
common_voice_uk_37759730	t	a	1320	1410	90	k	120	також	1250	1890	640	7.95
common_voice_uk_37759733	t	a	1980	2040	60	k	90	така	1900	2230	330	10.835
common_voice_uk_37759759	p	i	1000	1100	100	s	160	піст	880	1430	550	9.195
common_voice_uk_37759782	t	u	2790	2850	60	p	120	тупого	2660	3390	730	11.726
common_voice_uk_37759795	t	a	2040	2120	80	t	80	татар	1970	2500	530	10.074
common_voice_uk_37759811	k	u	1350	1390	40	p	80	окупація	1170	1960	790	10.059
common_voice_uk_37773857	t	u	590	650	60	t	70	тут	520	720	200	14.798
common_voice_uk_37800522	t	a	2120	2240	120	t	130	встати	1850	2500	650	11.111
common_voice_uk_37808995	p	ɪ	760	840	80	t	100	юпитеру	480	1190	710	11.243
common_voice_uk_37809012	t	a	490	540	50	k	100	така	430	720	290	13.487
common_voice_uk_37809040	p	ɪ	1920	1990	70	s	130	писаря	1810	2380	570	13.624
common_voice_uk_37809087	t	a	890	930	40	k	90	така	830	1090	260	14.146
common_voice_uk_37809087	d	ɪ	1130	1190	60	t	80	дитина	1090	1460	370	14.146
common_voice_uk_37809129	k	u	1080	1170	90	ʃ	80	кущ	1000	1280	280	13.262
common_voice_uk_37809129	p	i	1460	1510	50	ʃ	120	пішов	1400	1930	530	13.262
common_voice_uk_37809137	p	ɪ	630	660	30	t	120	питаю	550	990	440	12.963
common_voice_uk_37809145	t	a	770	820	50	k	100	такий	720	1020	300	13.115
common_voice_uk_37809166	t	u	540	620	80	t	50	тут	440	670	230	10.695
common_voice_uk_37809168	p	i	760	810	50	ʃ	120	спішу	630	990	360	12.903
common_voice_uk_37809183	t	a	1510	1560	50	k	80	так	1420	1640	220	12.712
common_voice_uk_37809196	t	a	1600	1650	50	k	110	такі	1500	1820	320	10.816
common_voice_uk_37809206	t	a	540	620	80	k	60	так	480	680	200	15.698
common_voice_uk_37809208	t	u	1040	1130	90	k	70	стукало	890	1490	600	11.628
common_voice_uk_37809226	t	a	860	910	50	k	80	така	800	1060	260	12.241
common_voice_uk_37809227	t	a	530	610	80	k	70	так	470	680	210	14.961
common_voice_uk_37809228	p	ɪ	550	600	50	t	90	питай	480	870	390	14.074
common_voice_uk_37809229	p	a	820	890	70	t	80	спати	670	1000	330	14.407
common_voice_uk_37809269	d	ɪ	1000	1070	70	t	90	дитино	930	1370	440	12.987
common_voice_uk_37809271	k	i	2260	2290	30	p	130	екіпаж	2120	2780	660	12.591
common_voice_uk_37809309	p	u	1070	1110	40	s	60	спустили	920	1390	470	15.029
common_voice_uk_37809337	t	a	1870	1910	40	k	90	таких	1810	2130	320	8.834
common_voice_uk_37809348	t	u	700	760	60	t	60	тут	640	820	180	13.916
common_voice_uk_37809384	t	a	620	790	170	t	80	тату	570	1030	460	11.79
common_voice_uk_37809386	b	ɪ	1690	1760	70	t	80	робити	1540	2020	480	14.468
common_voice_uk_37809388	t	a	730	840	110	k	200	так	680	1040	360	12.338
common_voice_uk_37809454	p	ɪ	840	880	40	t	100	питання	800	1340	540	14.508
common_voice_uk_37809459	t	a	850	900	50	k	60	таке	790	1010	220	12.27
common_voice_uk_37809483	t	a	1830	1880	50	k	70	таки	1790	1990	200	12.5
common_voice_uk_37809489	t	a	690	730	40	k	80	такий	630	890	260	15.847
common_voice_uk_37809502	b	a	1200	1300	100	k	70	собака	1000	1480	480	13.934
common_voice_uk_37809503	t	a	720	790	70	k	60	так	640	850	210	15.663
common_voice_uk_37809513	t	a	1030	1120	90	k	210	так	970	1330	360	12.921
common_voice_uk_37809566	b	ɪ	1250	1290	40	t	70	любите	1050	1410	360	12.017
common_voice_uk_37809569	b	u	780	830	50	t	60	бути	690	950	260	13.5
common_voice_uk_37809569	t	a	1020	1060	40	k	90	такий	950	1220	270	13.5
common_voice_uk_37809572	b	i	2070	2140	70	k	90	бік	2000	2230	230	14.93
common_voice_uk_37809578	d	a	2780	2850	70	t	80	здати	2680	2990	310	12.834
common_voice_uk_37809582	t	u	440	520	80	t	70	тут	390	590	200	15.084
common_voice_uk_37809600	k	a	1650	1690	40	ʃ	90	каштани	1590	2060	470	12.253
common_voice_uk_37809608	t	a	1490	1540	50	k	80	таке	1440	1710	270	14.173
common_voice_uk_37809616	b	a	1300	1360	60	ʃ	80	башту	1230	1540	310	15.185
common_voice_uk_37809623	t	a	940	970	30	k	80	такі	880	1110	230	15.827
common_voice_uk_37809625	t	a	890	940	50	k	40	так	840	980	140	14.56
common_voice_uk_37809627	t	a	740	820	80	k	50	так	680	870	190	13.064
common_voice_uk_37809627	t	ɪ	1110	1160	50	ʃ	70	крутишся	870	1340	470	13.064
common_voice_uk_37809644	k	ɪ	1350	1420	70	t	80	блакитними	1090	1710	620	13.679
common_voice_uk_37809673	b	a	1570	1610	40	s	180	ковбаси	1320	1940	620	13.248
common_voice_uk_37809677	t	u	1510	1550	40	p	90	підступає	1210	1920	710	15.41
common_voice_uk_37809682	b	ɪ	1010	1060	50	t	80	робити	840	1170	330	14.595
common_voice_uk_37813195	t	a	720	770	50	k	60	таке	680	880	200	14.202
common_voice_uk_37813196	t	u	1130	1180	50	t	70	тут	1080	1250	170	14.765
common_voice_uk_37813197	t	a	490	570	80	k	80	так	420	650	230	12.121
common_voice_uk_37813243	k	u	1870	1940	70	p	100	докупи	1640	2160	520	12.469
common_voice_uk_37813255	t	a	1200	1270	70	k	90	так	1140	1360	220	10.48
common_voice_uk_37813264	t	a	1710	1760	50	k	90	такого	1660	2020	360	13.818
common_voice_uk_37813265	k	a	830	890	60	t	70	чекати	590	1010	420	12.5
common_voice_uk_37813266	b	ɪ	830	890	60	t	60	вбито	670	990	320	12.727
common_voice_uk_37813268	d	ɪ	2010	2090	80	k	110	дикою	1970	2300	330	11.704
common_voice_uk_37813278	t	u	540	610	70	t	100	тут	450	710	260	10.204
common_voice_uk_37813287	t	ɪ	1030	1100	70	ʃ	140	тиша	920	1460	540	10.68
common_voice_uk_37813315	t	a	1190	1280	90	t	70	остатній	960	1460	500	13.115
common_voice_uk_37813320	p	u	1940	1980	40	s	90	спустили	1730	2280	550	13.314
common_voice_uk_37813329	p	ɪ	640	680	40	t	90	питання	550	970	420	13.2
common_voice_uk_37813334	k	u	1000	1030	30	ʃ	110	кущами	910	1370	460	12.5
common_voice_uk_37813335	t	a	1120	1180	60	k	80	така	1040	1320	280	12.736
common_voice_uk_37813338	t	a	630	670	40	k	120	така	570	860	290	12.791
common_voice_uk_37813339	t	a	1160	1230	70	k	100	так	1100	1330	230	13.497
common_voice_uk_37813341	t	a	1060	1100	40	k	60	так	980	1160	180	13.182
common_voice_uk_37813343	p	u	610	650	40	s	100	пустельним	580	1070	490	13.585
common_voice_uk_37813360	p	ɪ	1160	1220	60	t	70	розпитували	890	1620	730	12.111
common_voice_uk_37813364	d	ɪ	1410	1460	50	t	90	сходити	1160	1630	470	14.216
common_voice_uk_37813375	p	a	330	380	50	s	130	спасибі	130	680	550	11.029
common_voice_uk_37813412	t	a	400	450	50	k	80	така	350	610	260	13.167
common_voice_uk_37813415	p	ɪ	1160	1210	50	t	60	спитати	990	1470	480	12.921
