path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_pl_26642791	t	u	1690	1760	70	t	90	tutaj	1590	2110	520	12.668
common_voice_pl_26642796	t	a	1470	1530	60	k	130	kontakt	1250	1690	440	14.390
common_voice_pl_26642812	d	ɨ	720	780	60	s	80	dyskredytuje	660	1450	790	14.932
common_voice_pl_26642812	d	ɨ	1070	1160	90	t	90	dyskredytuje	660	1450	790	14.932
common_voice_pl_26642814	p	a	1850	1910	60	s	80	dopasowywania	1660	2380	720	17.043
common_voice_pl_26642874	d	u	1410	1460	50	k	80	edukacji	1330	1860	530	16.710
common_voice_pl_26642928	t	a	720	770	50	k	60	tak	680	830	150	14.634
common_voice_pl_26642931	t	a	390	440	50	k	40	tak	340	480	140	15.470
common_voice_pl_26642934	p	a	2710	2750	40	s	100	pasażerów	2660	3180	520	17.256
common_voice_pl_26643018	d	u	1090	1140	50	p	70	duplikuje	1040	1580	540	15.077
common_voice_pl_26643018	t	ɨ	2770	2820	50	t	70	instytucje	2600	3290	690	15.077
common_voice_pl_26644609	t	a	1680	1750	70	t	90	traktat	1280	1840	560	12.565
common_voice_pl_26644613	t	a	4360	4430	70	k	80	tak	4320	4510	190	13.810
common_voice_pl_26644615	ɡ	a	1820	1930	110	t	100	bogatych	1650	2230	580	14.938
common_voice_pl_26644728	p	ɨ	3430	3470	40	t	80	pytanie	3360	3820	460	12.712
common_voice_pl_26644730	d	a	3760	3850	90	t	110	uwydatnia	3480	4230	750	13.250
common_voice_pl_26644731	b	ɨ	1920	1980	60	t	50	zbyt	1750	2030	280	10.270
common_voice_pl_26644750	t	a	3400	3440	40	t	100	niedostatecznie	3040	3900	860	14.464
common_voice_pl_26644751	t	a	1520	1570	50	k	80	tak	1450	1650	200	16.194
common_voice_pl_26644754	p	a	1870	1950	80	t	80	wypadków	1660	2230	570	14.074
common_voice_pl_26644757	d	ɨ	3080	3120	40	s	100	dyskryminować	3000	3860	860	15.403
common_voice_pl_26644782	t	a	800	860	60	k	80	tak	730	940	210	12.371
common_voice_pl_26644794	t	ɨ	1010	1050	40	k	70	polityka	750	1160	410	14.396
common_voice_pl_26645074	t	a	1520	1610	90	k	60	tak	1450	1670	220	16.049
common_voice_pl_26645086	d	ɨ	2610	2640	30	k	80	dyktatury	2560	3120	560	14.333
common_voice_pl_26645086	t	a	2780	2840	60	t	80	dyktatury	2560	3120	560	14.333
common_voice_pl_26645093	t	a	920	990	70	k	100	taka	860	1150	290	13.455
common_voice_pl_26645103	t	u	1760	1830	70	t	80	tutaj	1680	2030	350	10.825
common_voice_pl_26645250	t	a	1720	1780	60	t	90	ostatecznie	1530	2240	710	12.089
common_voice_pl_26645254	t	a	2820	2870	50	t	100	rezultatowi	2420	3180	760	12.614
common_voice_pl_26651451	b	a	1200	1320	120	t	100	debata	840	1520	680	10.291
common_voice_pl_26653349	t	a	1850	1950	100	k	70	taka	1790	2090	300	14.567
common_voice_pl_26655292	t	a	400	450	50	k	60	tak	320	510	190	16.149
common_voice_pl_26655304	t	ɨ	1380	1420	40	k	70	polityka	1090	1530	440	16.007
common_voice_pl_26655344	d	ɨ	1940	2000	60	k	90	kiedykolwiek	1790	2610	820	16.008
common_voice_pl_26658610	t	a	1720	1780	60	k	100	tak	1620	1880	260	10.884
common_voice_pl_26668710	d	ɨ	1100	1160	60	s	80	dyskusja	1060	1570	510	13.846
common_voice_pl_26668710	k	u	1280	1330	50	s	130	dyskusja	1060	1570	510	13.846
common_voice_pl_26668713	t	a	2150	2220	70	k	100	kontaktach	1890	2440	550	15.109
common_voice_pl_26668752	p	i	3290	3340	50	s	100	podpisania	3060	3630	570	13.870
common_voice_pl_26671136	t	ɨ	2860	2900	40	t	80	instytucji	2650	3260	610	14.579
common_voice_pl_26673977	d	ɨ	1140	1220	80	t	60	audyt	880	1280	400	11.217
common_voice_pl_26676154	t	a	870	930	60	t	180	traktat	520	1110	590	11.896
common_voice_pl_26676157	t	a	2050	2170	120	t	100	traktatu	1760	2320	560	13.165
common_voice_pl_26678120	b	a	2790	2890	100	t	80	debatę	2600	3010	410	14.370
common_voice_pl_26678131	k	u	2400	2480	80	t	70	skutków	2200	2800	600	14.430
common_voice_pl_26678131	d	a	3040	3120	80	t	90	opodatkowania	2800	3590	790	14.430
common_voice_pl_26729510	t	ɨ	2880	2950	70	k	90	polityka	2550	3110	560	10.499
common_voice_pl_26729536	t	u	1590	1660	70	t	70	tutaj	1520	1870	350	12.364
common_voice_pl_26729538	t	a	990	1050	60	t	90	ostatnich	800	1310	510	11.481
common_voice_pl_26778375	k	u	1600	1640	40	t	80	poskutkowały	1310	2110	800	11.785
common_voice_pl_26778384	t	a	3830	3900	70	k	80	tak	3740	3980	240	12.339
common_voice_pl_26778384	k	u	4150	4200	50	t	80	skutecznie	3980	4570	590	12.339
common_voice_pl_26778458	t	a	850	940	90	t	80	ostatnich	660	1190	530	11.429
common_voice_pl_26778601	b	ɨ	1190	1240	50	t	100	zbyt	980	1340	360	11.194
common_voice_pl_26791673	p	ɨ	3010	3090	80	t	100	pytań	2930	3310	380	13.701
common_voice_pl_26822737	k	u	2270	2310	40	t	100	skuteczny	2100	2820	720	12.428
common_voice_pl_26881365	ɡ	a	2180	2260	80	t	130	gatunki	2040	2750	710	10.190
common_voice_pl_26881416	p	a	800	940	140	t	90	popatrzmy	580	1320	740	9.615
common_voice_pl_26881417	t	ɨ	850	930	80	k	100	polityka	500	1090	590	10.962
common_voice_pl_26897341	t	a	700	750	50	k	70	tak	630	820	190	14.047
common_voice_pl_26897343	k	a	2570	2630	60	s	80	zakaz	2290	2710	420	15.193
common_voice_pl_26910841	t	a	1190	1250	60	k	80	tak	1120	1330	210	12.609
common_voice_pl_26910841	t	a	3390	3450	60	t	100	ostatnich	3200	3690	490	12.609
common_voice_pl_26910885	t	u	1760	1830	70	t	60	tutaj	1690	2030	340	11.647
common_voice_pl_26911004	p	a	4570	4650	80	t	50	przypadku	4330	4820	490	11.933
common_voice_pl_26911069	b	a	2560	2750	190	t	40	debaty	2400	2910	510	14.286
common_voice_pl_26911089	k	u	3490	3590	100	t	60	skuteczny	3340	4190	850	12.785
common_voice_pl_26911200	p	a	1860	1940	80	t	90	przypadku	1640	2190	550	12.805
common_voice_pl_26911223	p	a	1270	1370	100	t	130	patrzy	1190	1650	460	11.220
common_voice_pl_26911232	d	u	3650	3720	70	k	70	edukowania	3510	4170	660	13.990
common_voice_pl_26911240	b	a	2070	2170	100	t	70	debata	1890	2340	450	10.968
common_voice_pl_26911247	p	i	1610	1670	60	s	110	przepisów	1350	1900	550	11.658
common_voice_pl_26911268	b	ɨ	1940	2010	70	t	120	zbyt	1750	2130	380	13.308
common_voice_pl_26940810	t	a	2500	2620	120	t	100	statków	2360	2900	540	14.464
common_voice_pl_26941868	p	a	2080	2160	80	t	70	wypadków	1900	2420	520	12.363
common_voice_pl_26942063	t	a	1260	1310	50	k	90	ataku	1150	1470	320	14.329
common_voice_pl_26946311	p	a	2740	2800	60	t	60	przypadkach	2550	3070	520	18.182
common_voice_pl_26946468	p	a	1210	1290	80	t	60	patrzeć	1110	1600	490	14.358
common_voice_pl_26946471	t	ɨ	1120	1150	30	p	70	typowy	1030	1490	460	14.306
common_voice_pl_26946618	t	a	1390	1490	100	t	140	rezultaty	1020	1860	840	11.853
common_voice_pl_26950855	t	ɨ	2390	2460	70	t	60	konstytucyjnych	2080	3080	1000	13.503
common_voice_pl_26950902	t	a	980	1060	80	k	170	tak	940	1230	290	14.052
common_voice_pl_26950903	t	a	1760	1850	90	k	120	ataków	1590	2180	590	12.121
common_voice_pl_26950921	p	i	3020	3080	60	s	120	przepisów	2730	3330	600	11.376
common_voice_pl_26951321	d	u	1880	1950	70	k	60	reprodukcyjnych	1510	2470	960	9.830
common_voice_pl_26951321	d	u	3800	3890	90	k	70	reprodukcję	3400	4350	950	9.830
common_voice_pl_26954331	k	a	3750	3810	60	p	70	kapitału	3690	4210	520	16.202
common_voice_pl_26954331	p	i	3880	3980	100	t	60	kapitału	3690	4210	520	16.202
common_voice_pl_26956594	k	u	3610	3670	60	t	100	skuteczne	3430	4250	820	11.788
common_voice_pl_26956595	k	u	2280	2350	70	p	60	skupienie	2100	2660	560	13.324
common_voice_pl_26957474	k	a	790	850	60	p	100	kapitał	730	1230	500	13.768
common_voice_pl_26957474	p	i	950	1030	80	t	60	kapitał	730	1230	500	13.768
common_voice_pl_26957481	t	ɨ	1510	1570	60	t	80	instytucjach	1250	2010	760	15.068
common_voice_pl_26958190	t	a	1300	1470	170	k	100	tak	1170	1570	400	12.571
common_voice_pl_26958785	k	u	2050	2150	100	t	100	skutek	1830	2500	670	12.368
common_voice_pl_26958786	t	a	1380	1470	90	t	100	ostatnie	1140	1690	550	13.106
common_voice_pl_26959016	p	i	3290	3370	80	s	110	przepisów	3010	3610	600	12.264
common_voice_pl_26959163	t	a	1040	1130	90	k	120	tak	970	1250	280	9.497
common_voice_pl_26959165	t	a	900	1000	100	k	90	tak	830	1090	260	11.538
common_voice_pl_26959932	d	ɨ	3780	3840	60	s	100	dyskusji	3730	4360	630	11.747
common_voice_pl_26960083	t	a	1100	1160	60	k	110	tak	1030	1270	240	13.129
common_voice_pl_26960084	k	a	3080	3140	60	t	80	delikatne	2800	3310	510	14.024
common_voice_pl_26961125	t	a	1640	1720	80	k	90	tak	1580	1810	230	11.111
common_voice_pl_26962710	d	a	2520	2580	60	t	90	podatkowe	2330	2920	590	13.988
common_voice_pl_26964914	t	a	1530	1590	60	k	100	taka	1460	1750	290	13.706
common_voice_pl_26967050	p	a	1430	1490	60	t	90	przypadki	1180	1730	550	14.879
common_voice_pl_26967423	p	i	1970	2030	60	s	100	przepisów	1740	2340	600	15.860
common_voice_pl_26967584	d	a	3060	3100	40	t	70	dodatkowych	2930	3580	650	13.961
common_voice_pl_26968743	d	u	720	790	70	k	80	edukacja	550	1080	530	16.317
common_voice_pl_26982309	t	a	1700	1770	70	k	110	tak	1630	1880	250	12.500
common_voice_pl_26982309	b	i	2080	2180	100	t	160	dobitnie	1880	2460	580	12.500
common_voice_pl_26985718	t	ɨ	3040	3070	30	k	70	politykę	2770	3200	430	14.925
common_voice_pl_26985720	t	a	1380	1460	80	t	90	ostatecznie	1140	1920	780	14.573
common_voice_pl_26991200	p	a	1460	1530	70	p	90	papieru	1380	1850	470	10.037
common_voice_pl_26991228	t	a	2350	2420	70	k	110	tak	2280	2530	250	11.084
common_voice_pl_26991280	k	u	3410	3480	70	t	70	skuteczności	3240	4020	780	14.583
common_voice_pl_26991325	k	a	2950	3000	50	k	110	zaskakującą	2680	3670	990	12.420
common_voice_pl_26991328	t	a	1010	1080	70	k	70	tak	950	1150	200	13.103
common_voice_pl_26991391	d	ɨ	1600	1660	60	s	160	dyskryminacją	1540	2560	1020	11.636
common_voice_pl_26991623	t	ɨ	1330	1400	70	p	70	typu	1230	1550	320	12.632
common_voice_pl_26991626	k	u	1820	1900	80	t	100	skutki	1650	2110	460	12.264
common_voice_pl_26991844	t	a	1290	1360	70	t	70	traktat	960	1430	470	12.580
common_voice_pl_26991851	p	i	1990	2060	70	s	150	podpisanie	1650	2440	790	10.997
common_voice_pl_26991888	b	u	3850	3920	70	t	90	swobód	3340	4010	670	10.957
common_voice_pl_26992272	p	i	1250	1320	70	s	90	przepis	1030	1410	380	12.528
common_voice_pl_26995195	t	a	1040	1120	80	t	120	ostatniej	790	1390	600	11.639
common_voice_pl_27002769	t	u	1480	1520	40	t	90	tutaj	1410	1680	270	14.098
common_voice_pl_27002847	t	a	1260	1320	60	t	90	ostatnich	1090	1530	440	15.808
common_voice_pl_27002848	k	u	1480	1530	50	t	110	skutki	1250	1750	500	13.366
common_voice_pl_27003799	ɡ	a	3410	3520	110	t	60	najbogatszych	3060	3810	750	14.815
common_voice_pl_27003803	p	a	2830	2880	50	t	70	przypadku	2610	3100	490	14.804
common_voice_pl_27003810	t	a	4720	4780	60	t	90	traktatu	4400	4910	510	11.745
common_voice_pl_27003853	d	u	2120	2190	70	k	60	produkty	1890	2360	470	15.559
common_voice_pl_27030469	p	ɨ	930	970	40	t	70	pytanie	830	1230	400	13.962
common_voice_pl_27030587	t	ɨ	1000	1060	60	t	80	tytuł	920	1300	380	12.805
common_voice_pl_27030588	p	i	2310	2390	80	s	100	przepisów	2040	2700	660	15.147
common_voice_pl_27030588	d	ɨ	2950	2990	40	s	90	antydyskryminacyjnych	2700	3900	1200	15.147
common_voice_pl_27030732	t	ɨ	690	730	40	k	90	polityka	410	850	440	13.384
common_voice_pl_27030735	d	a	1240	1360	120	t	80	dodatkowe	1090	1700	610	14.747
common_voice_pl_27033414	t	a	1610	1660	50	k	110	tak	1530	1770	240	13.384
common_voice_pl_27033436	d	ɨ	1430	1470	40	p	80	dyplomatyczne	1370	2090	720	15.984
common_voice_pl_27033494	p	ɨ	2060	2110	50	t	60	pytań	1980	2300	320	16.075
common_voice_pl_27033494	t	a	2950	3000	50	k	30	tak	2920	3030	110	16.075
common_voice_pl_27033495	t	a	3140	3220	80	k	80	tak	3080	3300	220	14.314
common_voice_pl_27033496	d	u	1170	1240	70	k	60	produkcji	900	1460	560	14.557
common_voice_pl_27033497	d	u	2860	2900	40	k	60	produkty	2630	3060	430	12.292
common_voice_pl_27112613	t	a	920	1020	100	k	60	tak	870	1080	210	17.083
common_voice_pl_27112614	t	ɨ	1690	1750	60	k	90	politykom	1430	2050	620	15.372
common_voice_pl_27112698	k	u	1440	1500	60	p	30	zakupów	1250	1620	370	15.248
common_voice_pl_27112700	t	a	1180	1240	60	t	70	traktat	880	1310	430	16.862
common_voice_pl_27112700	t	ɨ	1510	1540	30	t	30	konstytucyjny	1310	2130	820	16.862
common_voice_pl_27112844	t	a	500	530	30	k	90	tak	460	620	160	15.885
common_voice_pl_27112935	t	a	2060	2100	40	k	70	tak	2030	2170	140	17.090
common_voice_pl_27113573	p	a	2040	2110	70	t	70	przypadku	1770	2300	530	14.286
common_voice_pl_27114275	t	ɨ	1340	1410	70	k	100	krytykuję	1090	1910	820	11.732
common_voice_pl_27114276	p	a	1060	1150	90	t	130	wypadki	750	1660	910	11.949
common_voice_pl_27125412	t	a	940	1010	70	k	80	tak	870	1090	220	15.698
common_voice_pl_27125414	t	a	1310	1360	50	k	40	tak	1280	1400	120	20.253
common_voice_pl_27125415	t	a	710	770	60	t	70	ostatnie	560	940	380	15.328
common_voice_pl_27125415	p	ɨ	1000	1050	50	t	80	pytanie	940	1330	390	15.328
common_voice_pl_27125431	t	ɨ	650	680	30	k	40	polityka	450	770	320	18.880
common_voice_pl_27125431	t	ɨ	2030	2070	40	k	30	polityk	1800	2100	300	18.880
common_voice_pl_27125449	t	a	1550	1600	50	p	90	tapecie	1490	2070	580	13.694
common_voice_pl_27129890	b	u	1560	1610	50	s	130	obustronne	1390	2130	740	12.936
common_voice_pl_27129920	k	a	3330	3390	60	p	70	kapitalistami	3250	4280	1030	14.286
common_voice_pl_27129920	p	i	3460	3530	70	t	70	kapitalistami	3250	4280	1030	14.286
common_voice_pl_27129922	t	a	2540	2620	80	k	120	tak	2440	2740	300	12.897
common_voice_pl_27139460	p	ɨ	1550	1610	60	t	100	zapytać	1300	2010	710	11.329
common_voice_pl_27160120	t	a	1750	1820	70	t	110	ostatnia	1540	2030	490	12.094
common_voice_pl_27160131	t	ɨ	3390	3450	60	p	110	stereotypy	2810	3640	830	11.376
common_voice_pl_27160134	t	a	2020	2110	90	t	100	ostatnia	1820	2420	600	11.328
common_voice_pl_27169643	t	a	580	640	60	k	60	taka	530	750	220	16.413
common_voice_pl_27169643	d	ɨ	2810	2890	80	s	80	dyskusji	2770	3270	500	16.413
common_voice_pl_27169643	k	u	3030	3100	70	s	80	dyskusji	2770	3270	500	16.413
common_voice_pl_27169677	d	a	2450	2530	80	t	80	podatku	2290	2750	460	11.861
common_voice_pl_27169678	k	u	1400	1460	60	p	80	skupienia	1220	1920	700	11.685
common_voice_pl_27169699	t	a	2070	2170	100	t	80	traktatu	1700	2320	620	12.821
common_voice_pl_27169792	b	u	2740	2830	90	t	90	swobód	2400	2920	520	10.934
common_voice_pl_27169821	t	a	1390	1480	90	t	80	ostatnich	1160	1730	570	11.368
common_voice_pl_27169828	t	ɨ	1230	1310	80	k	70	polityka	930	1480	550	12.156
common_voice_pl_27169884	p	a	1870	1980	110	t	90	przypadku	1580	2340	760	10.802
common_voice_pl_27169914	t	a	3290	3390	100	t	80	statków	3100	3770	670	11.012
common_voice_pl_27169916	t	ɨ	3910	3980	70	k	60	kosmetykami	3460	4410	950	11.075
common_voice_pl_27169964	p	a	3600	3710	110	t	90	upadku	3460	4020	560	11.190
common_voice_pl_27170065	ɡ	a	2650	2710	60	t	80	negatywnych	2420	3080	660	14.715
common_voice_pl_27170250	t	ɨ	1480	1580	100	k	90	polityka	1090	1800	710	9.786
common_voice_pl_27170303	p	ɨ	2430	2490	60	t	80	zapytania	2240	2880	640	12.528
common_voice_pl_27170353	p	ɨ	2330	2550	220	t	80	pytań	2220	2910	690	8.639
common_voice_pl_27170355	t	a	850	1180	330	k	60	tak	790	1240	450	7.658
common_voice_pl_27170445	k	a	1420	1490	70	t	70	katastrofy	1350	2100	750	10.305
common_voice_pl_27170445	t	a	1560	1620	60	s	70	katastrofy	1350	2100	750	10.305
common_voice_pl_27174011	k	a	1640	1720	80	t	80	komunikat	1210	1800	590	14.550
common_voice_pl_27174024	d	u	2050	2110	60	k	60	produkcja	1870	2300	430	15.309
common_voice_pl_27174025	t	a	1840	1900	60	k	60	tak	1790	1960	170	13.415
common_voice_pl_27175854	d	a	1720	1780	60	t	100	dodatkowe	1570	2170	600	14.932
common_voice_pl_27185182	t	ɨ	2770	2820	50	t	80	międzyinstytucjonalną	2140	3520	1380	12.148
common_voice_pl_27185215	t	ɨ	1360	1440	80	k	90	polityka	970	1600	630	12.077
common_voice_pl_27185219	t	ɨ	1700	1760	60	t	90	konstytucja	1400	2320	920	13.164
common_voice_pl_27185219	t	ɨ	4030	4100	70	t	100	konstytucją	3790	4600	810	13.164
common_voice_pl_27185250	d	ɨ	2620	2670	50	s	120	dysydentom	2570	3260	690	12.704
common_voice_pl_27185257	t	a	830	930	100	k	260	tak	760	1190	430	10.000
common_voice_pl_27185272	p	a	1330	1410	80	t	80	przypadku	1070	1750	680	12.658
common_voice_pl_27187346	d	u	2210	2270	60	k	80	produktów	1950	2570	620	12.687
common_voice_pl_27187454	t	a	1790	1840	50	t	80	ostateczne	1590	2200	610	12.920
common_voice_pl_27205570	b	a	3700	3790	90	t	110	debaty	3510	4060	550	13.324
common_voice_pl_27205575	d	a	980	1080	100	t	110	data	860	1320	460	12.520
common_voice_pl_27205622	d	a	2560	2630	70	t	70	opodatkowanie	2240	3130	890	11.364
common_voice_pl_27205631	t	a	2670	2720	50	k	40	tak	2580	2760	180	12.474
common_voice_pl_27240243	p	ɨ	660	710	50	t	110	pytanie	590	1020	430	10.881
common_voice_pl_27246481	t	a	1070	1190	120	k	190	tak	1030	1380	350	8.889
common_voice_pl_27246485	t	a	1290	1380	90	k	110	tak	1230	1490	260	14.451
common_voice_pl_27246485	d	ɨ	1530	1590	60	s	90	dyskryminująca	1490	2380	890	14.451
common_voice_pl_27246485	t	ɨ	2710	2770	60	k	80	praktyka	2380	2890	510	14.451
common_voice_pl_27246670	b	a	1980	2070	90	t	140	debaty	1790	2250	460	16.532
common_voice_pl_27250613	t	ɨ	1300	1380	80	k	90	krytyka	960	1500	540	14.615
common_voice_pl_27260030	d	u	1310	1370	60	k	60	produkcji	1100	1610	510	14.532
common_voice_pl_27260047	t	ɨ	3320	3380	60	s	100	konserwatystów	2740	3680	940	14.467
common_voice_pl_27260068	t	a	1070	1120	50	t	120	ostatnich	820	1430	610	14.442
common_voice_pl_27260071	p	a	2390	2450	60	t	70	przypadkach	2140	2680	540	12.481
common_voice_pl_27264975	p	u	2460	2530	70	k	70	uwypuklić	2180	2750	570	15.171
common_voice_pl_27265014	t	a	2470	2630	160	k	80	tak	2420	2710	290	10.987
common_voice_pl_27265018	d	ɨ	1150	1200	50	s	70	dyskutować	1090	1750	660	14.213
common_voice_pl_27265018	k	u	1330	1380	50	t	70	dyskutować	1090	1750	660	14.213
common_voice_pl_27265019	t	a	460	610	150	k	260	tak	400	870	470	11.358
common_voice_pl_27265032	p	ɨ	1000	1040	40	t	90	pytanie	940	1360	420	12.545
common_voice_pl_27265047	p	a	1360	1420	60	t	70	zaopatrzenie	1130	1790	660	14.545
common_voice_pl_27265051	t	ɨ	2320	2360	40	t	60	instytucjonalnym	2130	3130	1000	14.983
common_voice_pl_27265057	p	ɨ	1390	1450	60	t	70	zapytać	1180	1660	480	14.807
common_voice_pl_27265098	d	ɨ	610	650	40	s	90	dyskutujemy	490	1190	700	13.689
common_voice_pl_27265098	k	u	790	840	50	t	60	dyskutujemy	490	1190	700	13.689
common_voice_pl_27266148	p	a	2650	2770	120	t	90	przypadków	2340	3050	710	11.913
common_voice_pl_27268019	p	i	1020	1090	70	s	170	podpisują	710	1550	840	11.546
common_voice_pl_27268022	ɡ	a	2090	2140	50	t	120	negatywnych	1890	2580	690	11.475
common_voice_pl_27307813	b	ɨ	1450	1520	70	t	50	zbyt	1300	1570	270	14.729
common_voice_pl_27332493	p	i	1120	1170	50	s	90	podpisanie	870	1510	640	15.814
common_voice_pl_27359276	d	ɨ	3070	3120	50	p	110	dyplomacji	3000	3940	940	10.806
common_voice_pl_27359279	k	u	2530	2590	60	t	90	skuteczność	2360	3320	960	11.078
common_voice_pl_27359281	p	a	1490	1620	130	t	120	przypadku	1180	1950	770	11.765
common_voice_pl_27359300	p	i	1110	1170	60	s	100	przepisów	840	1360	520	11.482
common_voice_pl_27359313	d	u	1780	1880	100	k	80	produkcja	1440	2240	800	10.644
common_voice_pl_27359315	p	ɨ	3080	3140	60	t	100	pytanie	2990	3640	650	11.549
common_voice_pl_27359317	p	a	2110	2170	60	t	70	przypadku	1860	2360	500	10.817
common_voice_pl_27359360	t	a	1570	1640	70	t	60	ostatecznym	1260	2050	790	11.346
common_voice_pl_27359397	p	a	1090	1220	130	k	140	pakt	1040	1460	420	10.741
common_voice_pl_27359399	d	ɨ	1620	1670	50	s	100	dyskusji	1570	2070	500	11.781
common_voice_pl_27359399	k	u	1840	1890	50	s	110	dyskusji	1570	2070	500	11.781
common_voice_pl_27359708	d	ɨ	1400	1450	50	s	110	dyskryminowanym	1330	2300	970	13.476
common_voice_pl_27359738	k	u	770	870	100	t	160	skutki	410	1190	780	11.658
common_voice_pl_27359742	p	a	4710	4800	90	t	90	przypadkach	4450	5180	730	11.527
common_voice_pl_27369893	p	a	1960	2030	70	t	80	przypadkach	1700	2490	790	12.474
common_voice_pl_27370132	ɡ	a	1510	1570	60	t	80	gatunków	1440	2010	570	14.861
common_voice_pl_27370136	d	a	2210	2280	70	t	90	podatkowej	2020	2830	810	14.211
common_voice_pl_27370137	t	a	540	580	40	k	80	tak	470	660	190	14.423
common_voice_pl_27370158	t	a	1370	1460	90	t	90	traktatu	1050	1630	580	13.878
common_voice_pl_27370279	d	ɨ	1500	1530	30	s	90	dyskryminacji	1440	2360	920	14.578
common_voice_pl_27370282	d	ɨ	2460	2500	40	s	80	dyskryminacji	2400	3220	820	15.723
common_voice_pl_27370321	t	a	880	940	60	t	80	ostatnie	710	1120	410	15.835
common_voice_pl_27370331	t	a	900	950	50	k	50	tak	810	1000	190	14.337
common_voice_pl_27375552	t	a	1780	1830	50	t	60	ostatniego	1560	2090	530	13.100
common_voice_pl_27375553	t	ɨ	4150	4200	50	k	150	praktyk	3820	4350	530	14.089
common_voice_pl_27375554	p	a	1310	1360	50	t	80	patentem	1250	1740	490	14.829
common_voice_pl_27390536	t	a	840	910	70	k	90	tak	770	1000	230	13.695
common_voice_pl_27390555	k	a	2600	2660	60	s	90	kasetowej	2500	3080	580	12.304
common_voice_pl_27390572	d	ɨ	2260	2290	30	s	70	dyscypliny	2200	2800	600	13.752
common_voice_pl_27390575	t	ɨ	570	620	50	k	70	krytykowano	290	1020	730	14.525
common_voice_pl_27390575	t	ɨ	1820	1880	60	k	70	politykę	1500	2020	520	14.525
common_voice_pl_27390672	p	a	670	790	120	t	80	patrz	610	970	360	12.963
common_voice_pl_27390712	t	ɨ	2860	2920	60	k	70	politykę	2560	3050	490	14.577
common_voice_pl_27390725	d	ɨ	1220	1260	40	s	80	dyskryminować	1160	1910	750	16.558
common_voice_pl_27390725	t	a	2620	2680	60	k	80	tak	2550	2760	210	16.558
