path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ru_29565377	p	a	2740	2820	80	p	70	папа	2690	2920	230	13.645
common_voice_ru_29565387	d	u	1340	1420	80	t	150	войдут	1130	1570	440	15.680
common_voice_ru_29565393	t	u	600	660	60	t	50	тут	530	710	180	13.615
common_voice_ru_29565410	k	a	970	1020	50	t	90	закатал	760	1240	480	12.929
common_voice_ru_29565445	t	u	850	940	90	t	40	тут	790	980	190	15.548
common_voice_ru_29565469	p	u	710	770	60	s	110	отпустил	500	1100	600	11.852
common_voice_ru_29565471	p	a	970	1160	190	p	80	папа	870	1320	450	10.213
common_voice_ru_29565517	t	a	970	1020	50	k	100	так	890	1120	230	11.579
common_voice_ru_29565533	p	u	1920	1960	40	s	60	спустя	1780	2130	350	13.699
common_voice_ru_29565539	k	a	1070	1100	30	k	80	какое	1010	1270	260	15.487
common_voice_ru_29565563	t	a	470	520	50	k	150	такой	410	810	400	10.638
common_voice_ru_29565587	t	a	480	540	60	k	50	также	400	710	310	13.208
common_voice_ru_29565587	k	a	1270	1310	40	k	60	как	1200	1370	170	13.208
common_voice_ru_29565591	k	a	1140	1180	40	s	30	кассиршу	1060	1510	450	13.616
common_voice_ru_29565611	t	a	1000	1040	40	k	110	такая	920	1300	380	12.143
common_voice_ru_29565619	t	u	540	610	70	t	60	тут	470	670	200	13.744
common_voice_ru_29565623	t	a	500	590	90	k	80	так	450	670	220	14.465
common_voice_ru_29565642	t	a	600	660	60	k	90	такой	540	890	350	13.559
common_voice_ru_29565644	p	a	700	790	90	p	80	папочка	600	1120	520	12.903
common_voice_ru_29565646	b	ɨ	610	640	30	k	80	необыкновенною	460	1130	670	15.113
common_voice_ru_29565646	b	ɨ	1230	1280	50	s	70	быстротой	1130	1780	650	15.113
common_voice_ru_29565654	p	u	1010	1050	40	s	80	пустое	920	1310	390	15.033
common_voice_ru_29565667	t	a	600	640	40	k	60	такая	560	820	260	12.579
common_voice_ru_29565674	t	a	1750	1810	60	k	90	так	1670	1900	230	12.097
common_voice_ru_29565728	k	a	1890	1930	40	k	110	как	1810	2040	230	15.517
common_voice_ru_29565745	t	u	2710	2770	60	p	90	поступление	2310	3280	970	12.712
common_voice_ru_29565817	t	a	650	720	70	k	120	так	590	840	250	13.622
common_voice_ru_29565817	p	u	900	950	50	s	80	пускай	840	1200	360	13.622
common_voice_ru_29565817	k	a	1640	1690	50	k	80	какая	1570	1910	340	13.622
common_voice_ru_29565828	t	a	2710	2770	60	k	50	так	2660	2820	160	13.682
common_voice_ru_29565861	d	u	2460	2530	70	t	180	будут	2280	2710	430	11.566
common_voice_ru_29565901	t	u	900	980	80	t	220	тут	820	1200	380	11.845
common_voice_ru_29565930	k	a	240	340	100	k	80	как	150	420	270	8.871
common_voice_ru_29565991	k	a	1290	1340	50	k	50	как	1230	1390	160	13.529
common_voice_ru_29566083	b	a	1470	1540	70	t	70	инкубатор	1170	1690	520	15.946
common_voice_ru_29566125	k	a	380	480	100	k	60	как	320	540	220	13.793
common_voice_ru_29566134	p	u	530	600	70	s	70	пусть	460	730	270	14.468
common_voice_ru_29566167	t	a	780	840	60	k	90	так	720	930	210	11.538
common_voice_ru_29566191	p	a	860	930	70	t	80	евпатория	520	1290	770	11.047
common_voice_ru_29566251	k	a	1190	1250	60	k	80	как	1040	1330	290	12.340
common_voice_ru_29566253	k	a	660	710	50	k	90	как	610	800	190	11.111
common_voice_ru_29566278	k	a	790	830	40	k	90	какова	590	1090	500	10.435
common_voice_ru_29566323	t	a	1390	1450	60	k	50	так	1350	1500	150	15.094
common_voice_ru_29566356	p	u	780	830	50	s	90	опускаюсь	640	1270	630	9.270
common_voice_ru_29566374	k	a	890	980	90	k	80	как	820	1060	240	13.477
common_voice_ru_29566437	t	a	540	590	50	k	110	так	480	700	220	13.534
common_voice_ru_29566441	k	a	1330	1410	80	k	120	как	1260	1530	270	12.252
common_voice_ru_29566489	k	a	530	580	50	k	100	как	450	680	230	11.315
common_voice_ru_29566522	p	a	930	960	30	s	130	спасла	760	1250	490	12.174
common_voice_ru_29566612	k	a	1180	1210	30	k	120	какого	1090	1520	430	12.288
common_voice_ru_29566618	k	a	1080	1120	40	k	120	как	1000	1240	240	12.375
common_voice_ru_29566686	p	a	680	770	90	p	70	папа	630	890	260	13.287
common_voice_ru_29566686	t	a	970	1000	30	k	90	так	890	1090	200	13.287
common_voice_ru_29566688	t	a	640	690	50	k	120	такой	550	940	390	12.785
common_voice_ru_29566688	k	a	1130	1170	40	k	110	как	1060	1280	220	12.785
common_voice_ru_29566703	t	a	630	680	50	k	80	так	540	760	220	13.759
common_voice_ru_29566765	t	a	1840	1900	60	k	100	так	1750	2000	250	13.194
common_voice_ru_29566839	t	a	650	710	60	k	80	так	550	790	240	13.514
common_voice_ru_29566843	t	a	320	350	30	k	70	так	260	420	160	15.966
common_voice_ru_29566877	k	a	1450	1500	50	k	90	как	1370	1590	220	12.171
common_voice_ru_29566907	k	a	750	810	60	k	80	как	670	890	220	11.656
common_voice_ru_29566932	t	a	690	730	40	k	90	такое	630	970	340	10.448
common_voice_ru_29566978	t	u	680	740	60	t	60	тут	600	800	200	12.736
common_voice_ru_29567002	k	a	1280	1330	50	k	100	как	1210	1430	220	11.243
common_voice_ru_29567003	t	a	1140	1200	60	k	90	так	1080	1290	210	12.865
common_voice_ru_29567019	p	ɨ	1160	1230	70	t	100	допытываться	970	1720	750	13.930
common_voice_ru_29567022	b	a	620	670	50	k	90	табака	460	820	360	15.094
common_voice_ru_29567060	t	a	1430	1520	90	k	170	так	1330	1690	360	11.508
common_voice_ru_29567069	t	a	750	820	70	k	100	так	700	920	220	13.333
common_voice_ru_29567131	k	a	660	730	70	k	80	как	600	810	210	12.745
common_voice_ru_29567153	t	a	830	870	40	k	80	так	770	950	180	16.667
common_voice_ru_29567155	t	a	490	570	80	k	70	так	430	640	210	12.360
common_voice_ru_29567171	k	a	580	620	40	k	60	какой	510	790	280	13.008
common_voice_ru_29567204	k	a	500	560	60	k	70	как	440	630	190	10.884
common_voice_ru_29574422	k	a	2140	2250	110	k	90	как	2050	2340	290	11.563
common_voice_ru_29574454	t	a	1290	1390	100	k	100	так	1240	1490	250	11.111
common_voice_ru_29574459	t	a	900	970	70	k	80	такая	840	1220	380	12.240
common_voice_ru_29574542	t	a	1170	1260	90	k	60	так	1100	1320	220	13.351
common_voice_ru_29574543	k	a	600	740	140	k	30	как	540	770	230	11.806
common_voice_ru_29574545	t	a	720	890	170	k	70	так	670	960	290	13.230
common_voice_ru_29576951	t	a	910	970	60	k	70	так	860	1040	180	16.151
common_voice_ru_29576971	t	a	450	520	70	k	100	так	390	620	230	10.795
common_voice_ru_29577069	k	a	890	940	50	k	40	как	820	980	160	13.725
common_voice_ru_29577070	t	u	690	740	50	p	80	ступай	500	940	440	10.945
common_voice_ru_29577098	k	a	1700	1760	60	k	50	какая	1660	1960	300	14.009
common_voice_ru_29577101	t	a	450	490	40	k	100	так	390	590	200	9.278
common_voice_ru_29577103	t	a	600	670	70	k	70	так	540	740	200	13.995
common_voice_ru_29577103	k	a	800	840	40	k	80	как	740	920	180	13.995
common_voice_ru_29577114	k	a	800	890	90	k	40	какой	740	1050	310	13.855
common_voice_ru_29577207	t	a	470	510	40	k	90	такая	410	770	360	12.698
common_voice_ru_29577386	t	a	820	980	160	k	130	так	720	1110	390	12.397
common_voice_ru_29577386	t	a	1370	1420	50	k	70	такой	1320	1580	260	12.397
common_voice_ru_29577533	k	a	1260	1310	50	k	100	как	1180	1410	230	14.286
common_voice_ru_29577611	t	a	950	1000	50	k	80	такой	900	1170	270	12.602
common_voice_ru_29577637	d	u	1140	1190	50	t	110	будут	920	1300	380	11.243
common_voice_ru_29577651	t	a	1220	1320	100	k	70	так	1180	1390	210	13.737
common_voice_ru_29577663	b	ɨ	1210	1270	60	s	90	быстро	1160	1490	330	13.000
common_voice_ru_29577667	t	a	520	560	40	k	100	так	460	660	200	13.592
common_voice_ru_29577788	p	u	1710	1750	40	s	50	пропуская	1480	2030	550	14.908
common_voice_ru_29583671	k	a	2050	2120	70	t	80	кататься	1990	2560	570	10.400
common_voice_ru_29585869	t	a	2200	2360	160	k	360	так	2050	2720	670	8.974
common_voice_ru_29588857	p	u	720	820	100	s	80	пустые	680	1170	490	11.628
common_voice_ru_29608723	p	a	510	580	70	p	60	папа	460	700	240	13.100
common_voice_ru_29608723	t	a	820	880	60	k	70	так	700	950	250	13.100
common_voice_ru_29608761	t	a	520	570	50	k	90	такую	460	720	260	13.333
common_voice_ru_29608764	k	a	480	550	70	k	70	как	420	620	200	15.000
common_voice_ru_29610824	t	a	360	410	50	k	60	так	290	470	180	16.535
common_voice_ru_29611055	t	u	710	810	100	k	30	галстук	300	840	540	13.265
common_voice_ru_29611221	k	a	380	480	100	k	140	какое	320	980	660	11.236
common_voice_ru_29613849	ɡ	u	1280	1420	140	t	240	сургут	840	1660	820	8.920
common_voice_ru_29617580	t	a	370	460	90	k	100	так	310	560	250	12.037
common_voice_ru_29617681	k	a	660	770	110	k	100	как	590	870	280	12.963
common_voice_ru_29680389	k	a	1470	1540	70	k	110	как	1400	1650	250	12.863
common_voice_ru_29680390	p	a	1080	1170	90	p	90	папа	1020	1320	300	12.274
common_voice_ru_29680452	k	a	1550	1620	70	k	90	как	1480	1710	230	11.705
common_voice_ru_29680640	k	a	3050	3080	30	k	140	какое	2990	3440	450	9.761
common_voice_ru_29699342	t	u	750	800	50	t	50	тут	680	850	170	15.245
common_voice_ru_29740689	k	a	1450	1510	60	k	110	как	1390	1620	230	12.205
common_voice_ru_29740710	k	a	1390	1430	40	k	70	как	1340	1500	160	13.804
common_voice_ru_29745387	k	a	700	760	60	k	100	какой	610	990	380	8.134
common_voice_ru_29745403	k	a	680	740	60	k	80	как	600	820	220	10.588
common_voice_ru_29745404	t	a	720	780	60	k	110	так	670	890	220	10.899
common_voice_ru_29745405	t	a	1670	1750	80	k	190	такой	1550	2150	600	8.640
common_voice_ru_29745422	t	a	1240	1300	60	k	130	такая	1180	1630	450	8.571
common_voice_ru_29745424	k	a	2910	2970	60	k	80	как	2830	3050	220	11.180
common_voice_ru_29745442	t	a	1460	1530	70	k	130	так	1370	1660	290	9.816
common_voice_ru_29745501	p	u	760	820	60	s	120	пустяки	710	1270	560	12.500
common_voice_ru_29745522	p	a	1250	1360	110	s	130	упасть	1060	1600	540	11.700
common_voice_ru_29745561	t	a	370	410	40	k	110	так	330	520	190	11.964
common_voice_ru_29745563	b	ɨ	920	1020	100	s	130	быстрыми	870	1430	560	11.765
common_voice_ru_29745591	k	a	670	810	140	k	60	как	610	870	260	8.772
common_voice_ru_29745901	k	u	1310	1360	50	p	100	купался	1230	1790	560	11.579
common_voice_ru_29772146	t	a	1270	1310	40	k	110	так	1210	1420	210	8.955
common_voice_ru_29823010	k	a	770	880	110	k	140	какая	730	1370	640	7.746
common_voice_ru_29823355	t	u	820	860	40	p	110	приступаю	540	1090	550	13.810
common_voice_ru_29823368	k	a	2440	2490	50	k	80	как	2370	2570	200	15.238
common_voice_ru_29823370	k	a	520	570	50	k	90	какой	450	730	280	14.706
common_voice_ru_29843626	k	a	1710	1760	50	k	110	как	1620	1870	250	12.627
common_voice_ru_29843694	k	a	410	540	130	k	90	как	370	630	260	10.909
common_voice_ru_29843879	k	a	650	770	120	k	60	как	590	830	240	9.346
common_voice_ru_29843882	t	u	860	950	90	t	70	тут	800	1020	220	13.134
common_voice_ru_29843925	k	a	840	890	50	k	90	как	770	980	210	11.927
common_voice_ru_29844064	t	a	520	570	50	k	110	так	470	680	210	13.158
common_voice_ru_29844130	t	a	1720	1760	40	k	80	так	1680	1840	160	15.194
common_voice_ru_29844544	t	u	590	640	50	t	40	тут	520	680	160	14.218
common_voice_ru_29865112	t	u	1260	1330	70	t	60	тут	1190	1390	200	11.644
common_voice_ru_29876733	t	a	780	840	60	k	100	так	730	940	210	10.078
common_voice_ru_29882012	k	a	1520	1570	50	s	140	касались	1430	2030	600	11.390
common_voice_ru_29882078	t	a	1360	1460	100	k	70	так	1260	1530	270	13.151
common_voice_ru_29882201	ɡ	a	390	480	90	t	60	богат	220	540	320	15.126
common_voice_ru_29894778	t	a	920	980	60	k	60	так	860	1040	180	12.834
common_voice_ru_29902993	k	a	1270	1330	60	k	40	как	1210	1370	160	12.794
common_voice_ru_29910085	k	a	2310	2360	50	k	90	как	2220	2450	230	11.111
common_voice_ru_29910131	b	a	2300	2400	100	k	120	собаками	2050	2680	630	12.629
common_voice_ru_29910427	ɡ	a	1130	1290	160	s	190	угас	920	1480	560	9.924
common_voice_ru_29910427	k	a	1630	1690	60	k	110	как	1600	1800	200	9.924
common_voice_ru_29910431	t	a	1420	1460	40	k	70	так	1340	1530	190	13.576
common_voice_ru_29910521	k	a	1230	1290	60	k	110	как	1130	1400	270	9.684
common_voice_ru_29923583	t	u	1090	1180	90	t	50	тут	980	1230	250	12.100
common_voice_ru_29923861	k	a	890	1000	110	s	110	бекасов	590	1300	710	11.187
common_voice_ru_29923861	t	u	2140	2250	110	t	300	тут	2010	2550	540	11.187
common_voice_ru_29943102	ɡ	a	620	760	140	s	110	гаснет	530	1050	520	11.189
common_voice_ru_29944948	t	a	790	940	150	k	120	так	730	1060	330	8.527
common_voice_ru_29957095	k	u	1980	2060	80	s	110	вкусу	1830	2220	390	15.063
common_voice_ru_29957126	k	a	870	950	80	k	50	как	760	1000	240	11.765
common_voice_ru_29957127	k	u	610	680	70	p	60	куплю	540	990	450	13.514
common_voice_ru_29976704	k	a	900	1000	100	k	100	как	810	1100	290	8.824
common_voice_ru_29976705	k	a	1430	1480	50	k	110	какой	1370	1730	360	8.750
common_voice_ru_29977027	p	a	1120	1150	30	s	30	пассажиры	1020	1890	870	10.811
common_voice_ru_29977029	ɡ	i	1720	1770	50	s	70	регистрирует	1550	2270	720	12.333
common_voice_ru_29979419	k	a	1430	1470	40	k	80	как	1330	1550	220	14.286
common_voice_ru_29979445	t	u	400	460	60	t	80	тут	330	540	210	13.018
common_voice_ru_29979477	p	a	360	420	60	s	110	пастух	300	710	410	16.337
common_voice_ru_29979513	t	a	900	990	90	k	40	так	840	1030	190	16.022
common_voice_ru_29979513	b	u	1390	1470	80	t	120	гребут	1060	1590	530	16.022
common_voice_ru_29979995	k	a	710	750	40	k	30	как	630	780	150	14.516
common_voice_ru_29980018	k	a	300	380	80	k	30	как	230	410	180	10.582
common_voice_ru_29981331	t	u	320	380	60	t	70	тут	260	450	190	15.493
common_voice_ru_29981437	p	u	1670	1710	40	s	110	пускай	1590	2160	570	11.954
common_voice_ru_29982975	k	a	720	800	80	k	50	как	690	850	160	13.964
common_voice_ru_29983366	t	a	800	870	70	k	140	так	740	1010	270	9.091
common_voice_ru_29983367	t	a	510	570	60	k	120	такой	450	840	390	11.385
common_voice_ru_29983367	k	a	1320	1380	60	k	90	как	1250	1470	220	11.385
common_voice_ru_30003144	t	a	1160	1220	60	k	110	такая	1100	1500	400	11.801
common_voice_ru_30014189	t	a	860	960	100	k	60	так	750	1020	270	10.638
common_voice_ru_30031206	k	a	630	660	30	k	120	какой	530	920	390	9.174
common_voice_ru_30031320	t	a	870	910	40	k	90	так	820	1000	180	16.495
common_voice_ru_30031358	t	a	280	380	100	k	160	так	230	540	310	14.211
common_voice_ru_30031419	p	ɨ	740	800	60	t	80	испытывала	550	1080	530	14.706
common_voice_ru_30031450	k	a	420	460	40	t	90	катавасова	350	1130	780	14.423
common_voice_ru_30031473	t	a	270	350	80	k	80	так	210	430	220	14.599
common_voice_ru_30032649	b	a	540	610	70	t	30	арбатский	310	860	550	14.458
common_voice_ru_30032716	k	a	410	480	70	k	30	как	350	510	160	15.238
common_voice_ru_30032744	k	a	380	460	80	k	110	какое	320	730	410	13.281
common_voice_ru_30032791	t	u	190	250	60	t	60	тут	130	310	180	16.000
common_voice_ru_30032792	t	u	240	320	80	t	70	тут	190	390	200	14.643
common_voice_ru_30032806	k	a	300	330	30	k	70	как	220	400	180	12.752
common_voice_ru_30032822	t	a	490	540	50	k	60	такой	430	700	270	18.803
common_voice_ru_30032957	k	a	1250	1290	40	k	70	как	1180	1360	180	15.880
common_voice_ru_30039017	t	a	1290	1390	100	k	60	так	1180	1450	270	11.374
common_voice_ru_30039057	t	a	2170	2220	50	k	110	такое	2090	2580	490	8.616
common_voice_ru_30065598	t	u	980	1080	100	t	80	тут	920	1160	240	10.672
common_voice_ru_30065677	k	a	950	1070	120	k	90	как	870	1160	290	9.317
common_voice_ru_30065688	p	u	2120	2170	50	s	100	пустить	1990	2510	520	11.692
common_voice_ru_30065731	p	a	760	890	130	p	110	папа	700	1050	350	10.309
common_voice_ru_30065775	p	u	1390	1440	50	s	100	опустился	1200	1900	700	13.115
common_voice_ru_30082659	t	u	720	800	80	t	50	тут	660	850	190	14.000
common_voice_ru_30082780	k	a	270	300	30	k	100	какая	190	510	320	15.138
common_voice_ru_30082782	t	a	560	630	70	k	80	также	440	840	400	13.750
common_voice_ru_30083007	t	a	600	640	40	k	80	так	520	720	200	15.525
common_voice_ru_30083225	p	u	240	300	60	s	80	пускай	170	530	360	15.287
common_voice_ru_30083259	b	a	430	500	70	k	80	собака	140	610	470	14.888
common_voice_ru_30083262	t	a	380	460	80	k	130	так	320	590	270	14.286
common_voice_ru_30083372	p	u	750	780	30	s	40	спустите	650	1030	380	9.259
common_voice_ru_30083406	k	a	250	290	40	k	70	какое	180	440	260	10.317
common_voice_ru_30083409	p	ɨ	1720	1770	50	t	50	любопытства	1400	2090	690	14.031
common_voice_ru_30083448	p	a	800	870	70	p	50	папа	730	970	240	15.714
common_voice_ru_30083449	k	a	310	360	50	k	80	как	240	440	200	10.922
common_voice_ru_30083504	ɡ	u	720	790	70	t	80	бегут	490	870	380	14.010
common_voice_ru_30100239	t	a	1480	1550	70	k	120	такой	1380	1820	440	10.577
common_voice_ru_30103815	k	a	830	930	100	k	50	как	730	980	250	11.667
common_voice_ru_30103941	k	a	810	890	80	k	150	какой	730	1200	470	7.239
common_voice_ru_30103944	k	a	640	780	140	k	140	как	550	920	370	9.337
common_voice_ru_30104387	t	u	2140	2200	60	p	100	наступая	1910	2450	540	10.799
common_voice_ru_30104387	d	a	2920	3040	120	t	70	солдата	2560	3160	600	10.799
common_voice_ru_30104562	b	a	3340	3420	80	s	170	колбасы	3070	3630	560	11.573
common_voice_ru_30104672	k	a	2260	2360	100	k	120	как	2200	2480	280	9.202
common_voice_ru_30104674	k	a	1120	1210	90	k	100	как	1030	1310	280	10.185
common_voice_ru_30118758	b	a	1500	1590	90	k	100	собакой	1210	1750	540	14.940
common_voice_ru_30118759	t	u	1750	1800	50	p	100	отступая	1530	1990	460	13.916
common_voice_ru_30123137	k	a	410	470	60	k	60	как	340	530	190	15.217
common_voice_ru_30123189	k	a	680	740	60	k	70	как	610	810	200	12.308
common_voice_ru_30123359	k	a	530	570	40	k	60	как	460	630	170	15.584
common_voice_ru_30123438	t	u	400	450	50	t	100	тут	340	550	210	14.681
common_voice_ru_30123458	t	a	290	330	40	k	70	так	240	400	160	11.667
common_voice_ru_30123497	t	a	550	590	40	k	80	так	470	670	200	15.287
common_voice_ru_30123548	k	a	170	230	60	k	70	как	130	300	170	13.699
common_voice_ru_30123566	d	a	550	640	90	t	50	солдат	300	690	390	16.522
common_voice_ru_30123634	k	a	300	370	70	k	100	как	230	470	240	14.912
common_voice_ru_30123680	p	a	250	280	30	s	80	спасайтесь	120	670	550	13.861
common_voice_ru_30123712	t	u	390	450	60	t	80	тут	330	530	200	16.901
common_voice_ru_30123718	d	u	1370	1460	90	t	30	придут	1090	1490	400	16.049
common_voice_ru_30123750	t	a	460	510	50	k	100	так	400	610	210	12.500
common_voice_ru_30123779	ɡ	a	1350	1420	70	t	80	небогатый	1110	1540	430	18.133
