path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ba_26347220	b	ɑ	2000	2090	90	ʃ	130	башланғысы	1940	2750	810	11.837
common_voice_ba_26347295	b	ɑ	1380	1470	90	t	120	батша	1300	1660	360	8.481
common_voice_ba_26347314	t	ɑ	1520	1570	50	p	120	тапҡан	1460	1860	400	10.120
common_voice_ba_26347346	b	ɑ	1600	1690	90	t	110	ҡабатлаусылар	1330	2320	990	10.080
common_voice_ba_26347348	b	ɑ	2570	2620	50	ʃ	70	башҡаса	2490	3130	640	9.850
common_voice_ba_26347483	t	ɑ	580	660	80	p	210	таптың	520	1090	570	8.140
common_voice_ba_26347492	b	ɑ	4150	4210	60	t	80	батшаларының	4030	5040	1010	9.810
common_voice_ba_26347529	t	ɑ	930	1010	80	t	140	туҡтат	580	1150	570	11.765
common_voice_ba_26347565	b	ɑ	540	640	100	ʃ	120	башыма	390	1000	610	9.227
common_voice_ba_26347605	b	ɑ	2550	2620	70	ʃ	170	башланғысын	2380	3360	980	7.200
common_voice_ba_26347687	t	ɑ	2970	3030	60	ʃ	50	маташҡан	2780	3300	520	11.964
common_voice_ba_26347723	t	a	1610	1670	60	k	80	етәкселәр	1330	2260	930	9.651
common_voice_ba_26347809	t	ɑ	2160	2240	80	t	120	татар	2070	2520	450	11.483
common_voice_ba_26347809	b	ɑ	2640	2720	80	ʃ	80	башҡорт	2520	3230	710	11.483
common_voice_ba_26347811	b	a	2470	2550	80	p	140	сәбәпле	2200	2900	700	9.298
common_voice_ba_26347826	b	ɑ	850	880	30	ʃ	80	башҡорт	820	1270	450	11.438
common_voice_ba_26347839	t	a	910	950	40	p	150	мәктәптәр	610	1290	680	6.356
common_voice_ba_26347845	b	ɑ	2380	2460	80	ʃ	60	башҡортса	2290	2980	690	10.048
common_voice_ba_26347878	d	u	4250	4310	60	k	80	репродуктив	3880	4630	750	11.452
common_voice_ba_26348155	b	ɑ	3500	3540	40	ʃ	50	башҡорттары	3430	4020	590	15.133
common_voice_ba_26348159	t	u	2100	2130	30	p	60	туп	2050	2190	140	16.807
common_voice_ba_26349094	t	ɑ	2170	2240	70	ʃ	130	ташла	2110	2430	320	13.657
common_voice_ba_26349102	ɡ	a	920	990	70	s	90	көйгәс	700	1080	380	13.636
common_voice_ba_26349107	b	a	990	1060	70	p	130	бәпәй	940	1400	460	11.957
common_voice_ba_26349108	b	ɑ	1800	1840	40	ʃ	90	башҡа	1760	2050	290	14.754
common_voice_ba_26349138	b	ɑ	1860	1920	60	ʃ	130	башына	1750	2270	520	10.442
common_voice_ba_26349159	b	ɑ	970	1060	90	s	30	донбассты	580	1400	820	13.248
common_voice_ba_26349159	d	u	2020	2080	60	s	90	индустриаль	1790	2420	630	13.248
common_voice_ba_26349438	ɡ	a	1600	1720	120	s	160	ингәс	1390	1880	490	8.901
common_voice_ba_26349441	b	ɑ	1160	1240	80	ʃ	80	башҡа	1070	1480	410	10.698
common_voice_ba_26349486	t	a	970	1040	70	s	130	тәслимә	910	1550	640	11.043
common_voice_ba_26349546	t	ɑ	2180	2220	40	ʃ	150	ташла	2110	2560	450	9.986
common_voice_ba_26349638	t	ɑ	620	670	50	ʃ	90	таштар	560	880	320	14.932
common_voice_ba_26349733	b	a	1100	1170	70	t	150	мөхәббәткә	820	1490	670	12.883
common_voice_ba_26349900	p	ɑ	1040	1140	100	s	120	запас	750	1260	510	5.366
common_voice_ba_26349950	ɡ	a	2890	3070	180	s	170	әрләгәс	2320	3240	920	7.645
common_voice_ba_26349960	b	ɑ	1250	1340	90	ʃ	110	башҡа	1090	1590	500	9.317
common_voice_ba_26350022	k	a	1650	1760	110	s	140	еткәс	1390	1900	510	14.153
common_voice_ba_26350031	b	ɑ	2150	2230	80	ʃ	100	башлаһа	2100	2740	640	11.774
common_voice_ba_26350047	b	ɑ	2640	2720	80	ʃ	130	башлай	2580	3030	450	10.358
common_voice_ba_26350048	t	u	1680	1710	30	t	40	институттан	1290	1930	640	13.568
common_voice_ba_26350054	b	ɑ	2330	2410	80	ʃ	70	башҡортостанда	2270	3100	830	9.840
common_voice_ba_26350079	t	ɑ	1960	2090	130	p	110	туҡтап	1640	2200	560	9.567
common_voice_ba_26350080	b	ɑ	1410	1490	80	ʃ	80	башҡортса	1350	1810	460	12.000
common_voice_ba_26350081	b	ɑ	1600	1700	100	ʃ	60	баш	1560	1760	200	12.651
common_voice_ba_26350088	k	a	2110	2170	60	p	90	кәпәсле	2070	2660	590	11.667
common_voice_ba_26350088	p	a	2260	2320	60	s	100	кәпәсле	2070	2660	590	11.667
common_voice_ba_26350101	b	a	1600	1650	50	t	100	мөхәббәтле	1220	1820	600	13.636
common_voice_ba_26350481	b	ɑ	2900	2960	60	ʃ	130	башлаһа	2830	3440	610	10.429
common_voice_ba_26350492	d	ɑ	2500	2580	80	ʃ	120	юлдашын	2290	2880	590	11.521
common_voice_ba_26350507	b	ɑ	520	580	60	ʃ	70	башҡалар	430	1080	650	11.068
common_voice_ba_26350509	t	ɑ	2570	2670	100	ʃ	160	ташлыйылғанан	2500	3310	810	13.786
common_voice_ba_26350510	b	a	2040	2140	100	k	90	төбәктең	1810	2560	750	8.678
common_voice_ba_26350549	t	a	1030	1080	50	p	110	мәктәпте	760	1340	580	10.271
common_voice_ba_26350557	k	ɑ	1250	1300	50	p	90	капитан	1170	1820	650	13.905
common_voice_ba_26350567	t	ɑ	670	760	90	ʃ	130	ташыу	610	1140	530	13.134
common_voice_ba_26350568	b	u	380	430	50	t	90	буталған	240	1174	934	8.565
common_voice_ba_26350614	t	ɑ	3680	3750	70	ʃ	120	ташлап	3580	3990	410	8.292
common_voice_ba_26350634	t	ɑ	1550	1640	90	p	140	тап	1510	1780	270	8.974
common_voice_ba_26350656	b	ɑ	4250	4330	80	t	130	ҡабатлап	3990	4700	710	7.296
common_voice_ba_26350658	t	ɑ	3270	3370	100	ʃ	110	таш	3220	3480	260	9.574
common_voice_ba_26350668	d	ɑ	1080	1140	60	ʃ	130	юлдаштары	810	1600	790	10.476
common_voice_ba_26350682	b	ɑ	3770	3840	70	ʃ	70	башҡортостандың	3720	4870	1150	9.510
common_voice_ba_26350828	d	ɑ	1320	1410	90	t	70	туҡылдатып	920	1650	730	12.735
common_voice_ba_26350828	t	u	3060	3150	90	p	130	туп	3010	3280	270	12.735
common_voice_ba_26350862	t	a	1440	1550	110	ʃ	110	иптәше	1110	1770	660	9.298
common_voice_ba_26350863	k	ɑ	830	890	60	p	100	капитан	750	1370	620	8.843
common_voice_ba_26350987	ɡ	a	1470	1600	130	s	220	ингәс	1200	1820	620	10.187
common_voice_ba_26350987	d	ɑ	2060	2140	80	ʃ	110	юлдашым	1820	2410	590	10.187
common_voice_ba_26350993	t	ɑ	3980	4130	150	ʃ	160	ташлыйылғанан	3920	5340	1420	9.699
common_voice_ba_26351015	t	ɑ	1550	1650	100	ʃ	110	ташый	1420	1910	490	10.145
common_voice_ba_26351015	t	ɑ	2160	2250	90	ʃ	130	ташый	2050	2660	610	10.145
common_voice_ba_26351065	b	ɑ	2410	2470	60	ʃ	60	башҡортостан	2370	3250	880	11.679
common_voice_ba_26351077	k	a	2060	2160	100	s	160	иткәс	1750	2320	570	9.917
common_voice_ba_26351110	b	ɑ	1370	1460	90	t	90	батырырға	1270	2020	750	12.088
common_voice_ba_26351175	b	a	3070	3160	90	k	100	төбәк	2790	3260	470	10.279
common_voice_ba_26351182	b	a	2900	2960	60	k	100	төбәктәренә	2740	3450	710	12.559
common_voice_ba_26351233	k	ɑ	2860	2910	50	p	60	капитан	2790	3320	530	10.565
common_voice_ba_26351236	b	ɑ	790	850	60	ʃ	90	башҡалар	690	1330	640	10.769
common_voice_ba_26351245	b	ɑ	1850	1940	90	t	140	батша	1800	2310	510	10.335
common_voice_ba_26351275	b	ɑ	2360	2450	90	t	60	батшаның	2280	2940	660	10.025
common_voice_ba_26351339	k	a	2250	2330	80	s	100	кәсеп	2120	2560	440	9.132
common_voice_ba_26351343	b	a	1720	1810	90	k	90	төбәктә	1510	2110	600	11.475
common_voice_ba_26351374	k	a	3120	3210	90	s	120	кәсә	3040	3430	390	7.986
common_voice_ba_26351376	b	ɑ	2770	2840	70	ʃ	80	башҡорт	2680	3210	530	10.625
common_voice_ba_26351455	t	a	1710	1780	70	k	60	етәкселеге	1500	2250	750	10.106
common_voice_ba_26351632	b	ɑ	1130	1210	80	ʃ	100	башында	1070	1690	620	11.986
common_voice_ba_26351638	b	ɑ	600	660	60	ʃ	70	башҡалар	520	1090	570	11.058
common_voice_ba_26351652	b	a	3400	3460	60	k	80	төбәктәге	3180	3800	620	14.527
common_voice_ba_26351665	b	ɑ	1450	1530	80	ʃ	100	башлағайны	1380	2130	750	10.680
common_voice_ba_26351672	t	a	1740	1810	70	k	40	етәкселәрен	1530	2460	930	11.812
common_voice_ba_26351672	b	ɑ	3530	3610	80	ʃ	70	башҡорттан	3450	4210	760	11.812
common_voice_ba_26351696	b	u	760	870	110	ʃ	120	бушлай	660	1170	510	11.170
common_voice_ba_26351708	b	ɑ	540	640	100	ʃ	80	башҡа	410	880	470	10.734
common_voice_ba_26351713	ɡ	a	1140	1250	110	s	190	өйләнмәгәс	570	1440	870	12.626
common_voice_ba_26351719	t	u	1320	1380	60	p	110	туплағандан	1200	1950	750	12.402
common_voice_ba_26351721	b	ɑ	1290	1380	90	t	70	батҡан	1210	1650	440	15.000
common_voice_ba_26351757	k	a	2560	2700	140	s	130	бөткәс	2300	2830	530	11.387
common_voice_ba_26351761	b	ɑ	1200	1300	100	ʃ	70	баш	1130	1370	240	10.304
common_voice_ba_26351764	t	ɑ	1880	1980	100	p	110	китап	1620	2090	470	13.169
common_voice_ba_26351772	b	a	770	860	90	t	100	бәтәрәйе	650	1400	750	9.249
common_voice_ba_26351790	b	ɑ	810	880	70	ʃ	100	башҡа	720	1140	420	12.000
common_voice_ba_26351791	t	ɑ	1690	1780	90	p	90	китап	1480	1870	390	11.350
common_voice_ba_26352068	k	a	930	1020	90	s	90	бәләкәс	640	1110	470	12.883
common_voice_ba_26352086	b	ɑ	730	820	90	t	70	батша	630	1160	530	10.714
common_voice_ba_26352110	t	ɑ	1440	1540	100	p	100	тап	1360	1640	280	7.812
common_voice_ba_26352151	ɡ	u	3910	3970	60	s	30	август	3680	4030	350	11.796
common_voice_ba_26352151	b	ɑ	4120	4190	70	ʃ	120	башында	4090	4630	540	11.796
common_voice_ba_26352174	b	a	2090	2170	80	t	110	мөхәббәт	1710	2280	570	12.277
common_voice_ba_26352182	b	ɑ	2490	2570	80	ʃ	120	башты	2460	2860	400	13.813
common_voice_ba_26352199	b	ɑ	870	940	70	ʃ	60	башҡорттар	780	1440	660	10.710
common_voice_ba_26352207	b	ɑ	720	770	50	ʃ	60	башҡортостанда	640	1610	970	14.246
common_voice_ba_26352212	t	a	3380	3440	60	k	60	етәксенең	3190	3780	590	13.603
common_voice_ba_26352213	ɡ	a	2810	2920	110	s	130	әйтмәгәс	2390	3050	660	11.312
common_voice_ba_26352233	t	ɑ	2210	2300	90	p	120	тап	2090	2420	330	8.824
common_voice_ba_26352239	b	ɑ	650	760	110	ʃ	120	баш	480	880	400	4.494
common_voice_ba_26352312	b	ɑ	780	870	90	ʃ	190	торомбаш	400	1060	660	9.531
common_voice_ba_26352315	b	ɑ	1630	1710	80	ʃ	110	башында	1580	2120	540	11.685
common_voice_ba_26352325	t	ɑ	1550	1630	80	ʃ	90	курсташтар	1210	1910	700	12.537
common_voice_ba_26352327	b	ɑ	1830	1910	80	ʃ	120	башың	1720	2130	410	13.386
common_voice_ba_26352343	b	ɑ	3070	3180	110	ʃ	100	башың	3020	3450	430	13.793
common_voice_ba_26352371	t	ɑ	1630	1720	90	p	100	тапмаған	1570	2130	560	10.507
common_voice_ba_26352380	t	ɑ	1140	1220	80	t	90	туҡтатһа	810	1630	820	9.028
common_voice_ba_26352399	t	ɑ	2690	2780	90	ʃ	80	ташҡын	2580	3050	470	11.778
common_voice_ba_26352429	t	ɑ	2520	2580	60	p	100	китаптағы	2360	2980	620	9.534
common_voice_ba_26352487	d	ɑ	1140	1220	80	p	230	алдап	840	1450	610	10.839
common_voice_ba_26352491	b	ɑ	1750	1830	80	ʃ	120	башта	1670	2070	400	9.195
common_voice_ba_26352552	t	a	1060	1130	70	k	60	етәксенән	850	1610	760	14.029
common_voice_ba_26352609	b	ɑ	2820	2930	110	ʃ	100	баш	2710	3030	320	12.632
common_voice_ba_26352619	b	ɑ	1040	1190	150	ʃ	140	башың	880	1500	620	12.941
common_voice_ba_26352632	t	ɑ	1640	1720	80	p	90	китапты	1470	1910	440	7.800
common_voice_ba_26352633	b	ɑ	2540	2630	90	ʃ	90	баш	2400	2720	320	13.321
common_voice_ba_26352654	t	a	830	890	60	k	130	етәксенән	640	1320	680	14.089
common_voice_ba_26352669	t	a	1210	1270	60	p	80	мәктәптә	970	1500	530	12.376
common_voice_ba_26352688	t	a	2060	2130	70	k	90	етәксеһе	1960	2430	470	13.904
common_voice_ba_26352689	d	ɑ	1010	1090	80	ʃ	90	ауылдаштары	710	1500	790	14.254
common_voice_ba_26352707	b	ɑ	840	920	80	ʃ	80	башта	720	1130	410	15.049
common_voice_ba_26352727	k	a	1190	1320	130	s	90	төшкәс	920	1410	490	13.109
common_voice_ba_26352754	b	ɑ	630	730	100	ʃ	80	башҡаса	500	1070	570	13.125
common_voice_ba_26352758	b	a	1150	1250	100	t	30	һәйбәт	890	1280	390	10.417
common_voice_ba_26352814	p	u	2450	2500	50	t	50	депутаттары	2250	3000	750	13.714
common_voice_ba_26352814	t	ɑ	2550	2630	80	t	80	депутаттары	2250	3000	750	13.714
common_voice_ba_26352817	b	a	1210	1420	210	t	220	мөхәббәт	690	1640	950	5.714
common_voice_ba_26352861	b	ɑ	2260	2340	80	t	100	батыршаһ	2190	2970	780	9.640
common_voice_ba_26352871	t	a	880	930	50	k	60	етәкселеге	730	1500	770	11.228
common_voice_ba_26352872	d	a	1470	1540	70	ʃ	120	өндәшеп	1260	1760	500	13.253
common_voice_ba_26352880	b	ɑ	600	680	80	t	50	батша	500	940	440	12.500
common_voice_ba_26352883	b	ɑ	1800	1870	70	ʃ	100	башындағы	1760	2350	590	15.152
common_voice_ba_26352886	ɡ	a	850	950	100	s	30	тигәс	660	980	320	12.150
common_voice_ba_26352890	d	a	1360	1400	40	ʃ	90	өндәшеп	1220	1600	380	16.279
common_voice_ba_26352894	t	ɑ	1260	1360	100	k	100	спектакль	930	1470	540	10.627
common_voice_ba_26352905	k	a	1730	1870	140	k	150	ишкәк	1290	2020	730	9.840
common_voice_ba_26352922	t	ɑ	1450	1510	60	p	30	тап	1400	1540	140	15.261
common_voice_ba_26352923	d	u	1870	1920	50	k	70	кондуктор	1580	2100	520	13.028
common_voice_ba_26352928	k	a	960	990	30	s	30	бәләкәс	570	1020	450	11.511
common_voice_ba_26352946	b	ɑ	3810	3910	100	ʃ	90	башын	3740	4110	370	10.893
common_voice_ba_26352965	t	ɑ	2760	2820	60	p	70	тапшырам	2710	3340	630	10.039
common_voice_ba_26353001	t	ɑ	1840	1910	70	p	110	тапмаған	1700	2550	850	6.950
common_voice_ba_26353005	b	ɑ	1570	1630	60	ʃ	90	башҡа	1530	1890	360	9.023
common_voice_ba_26353029	b	ɑ	1760	1840	80	ʃ	80	башҡортостан	1720	2560	840	11.730
common_voice_ba_26353094	b	ɑ	3860	3930	70	ʃ	110	башлағайны	3780	4580	800	10.198
common_voice_ba_26353096	b	ɑ	780	870	90	t	50	батша	640	1120	480	10.169
common_voice_ba_26353139	ɡ	a	1020	1130	110	s	80	килгәс	690	1210	520	8.264
common_voice_ba_26353165	t	a	1260	1380	120	ʃ	110	иптәш	1000	1490	490	13.099
common_voice_ba_26353170	b	ɑ	1670	1780	110	ʃ	100	башында	1610	2220	610	12.169
common_voice_ba_26353269	b	ɑ	960	1020	60	ʃ	90	башымды	870	1340	470	13.968
common_voice_ba_26353320	t	ɑ	960	1000	40	t	80	ҡартатайым	750	1310	560	15.306
common_voice_ba_26353371	b	ɑ	880	950	70	t	30	батша	800	1210	410	12.222
common_voice_ba_26353441	b	ɑ	700	780	80	ʃ	80	башҡа	570	1010	440	8.014
common_voice_ba_26353589	t	ɑ	380	460	80	ʃ	160	таштар	330	800	470	11.511
common_voice_ba_26353638	b	a	790	860	70	t	60	һәйбәт	580	920	340	12.236
common_voice_ba_26353666	t	ɑ	880	1000	120	ʃ	170	ташла	820	1300	480	9.938
common_voice_ba_26353688	t	ɑ	1550	1650	100	k	100	спектакль	1210	1810	600	13.924
common_voice_ba_26353735	t	u	1430	1480	50	t	80	туташына	1380	1860	480	8.982
common_voice_ba_26353735	t	ɑ	1560	1620	60	ʃ	70	туташына	1380	1860	480	8.982
common_voice_ba_26353744	t	ɑ	1820	1890	70	p	70	тапшырыуы	1750	2350	600	12.202
common_voice_ba_26353748	t	ɑ	1890	1960	70	p	50	тапшырыу	1830	2360	530	13.994
common_voice_ba_26353754	ɡ	a	1370	1480	110	s	200	килгәс	1050	1680	630	13.480
common_voice_ba_26353775	t	ɑ	1460	1550	90	p	100	тап	1420	1650	230	11.677
common_voice_ba_26353781	d	ɑ	1360	1430	70	p	100	шарҡылдап	810	1530	720	8.889
common_voice_ba_26353791	t	u	1390	1420	30	p	90	тупһаһында	1300	1920	620	13.636
common_voice_ba_26353798	b	ɑ	1730	1790	60	ʃ	130	башланың	1650	2190	540	13.455
common_voice_ba_26353807	t	ɑ	770	820	50	ʃ	140	ташла	690	1090	400	14.706
common_voice_ba_26353809	t	ɑ	980	1050	70	t	100	татыу	920	1230	310	6.452
common_voice_ba_26353810	t	u	1900	1960	60	t	80	институтының	1500	2280	780	12.963
common_voice_ba_26353824	b	ɑ	630	680	50	ʃ	70	башҡортостан	550	1210	660	10.338
common_voice_ba_26353936	t	a	1450	1520	70	ʃ	110	иптәше	1270	1730	460	13.197
common_voice_ba_26353937	t	ɑ	710	780	70	ʃ	110	таштан	650	1090	440	15.142
common_voice_ba_26353938	t	ɑ	1140	1200	60	s	90	уртаса	890	1370	480	10.145
common_voice_ba_26353958	t	u	1900	1950	50	p	130	тупларға	1810	2480	670	10.963
common_voice_ba_26354053	k	a	2150	2280	130	t	80	мөлкәт	1820	2360	540	11.909
common_voice_ba_26354116	b	ɑ	1460	1540	80	ʃ	100	баш	1330	1640	310	13.904
common_voice_ba_26354117	t	ɑ	1230	1290	60	p	100	тапҡыр	1150	1520	370	10.787
common_voice_ba_26354157	t	a	2640	2690	50	k	80	етәкселәргә	2460	3150	690	14.599
common_voice_ba_26354160	t	a	1500	1570	70	k	100	сүтәки	1190	1780	590	12.027
common_voice_ba_26354232	b	ɑ	1580	1650	70	ʃ	150	башынан	1480	1990	510	11.573
common_voice_ba_26354289	t	ɑ	900	970	70	p	110	тапҡыр	780	1200	420	12.378
common_voice_ba_26354290	d	ɑ	1530	1620	90	t	70	председателдеке	1130	2110	980	12.000
common_voice_ba_26354318	k	ɑ	1740	1800	60	t	80	сертификатты	1210	1980	770	11.824
common_voice_ba_26354320	b	a	1600	1690	90	k	100	тимербәктең	1210	1940	730	12.587
common_voice_ba_26354321	b	ɑ	2150	2220	70	ʃ	90	башлаһаң	2110	2720	610	13.483
common_voice_ba_26354370	k	ɑ	740	810	70	p	80	капитан	670	1170	500	13.091
common_voice_ba_26354372	t	ɑ	1830	1900	70	ʃ	130	ташланы	1780	2420	640	9.091
common_voice_ba_26354387	b	a	3660	3710	50	t	100	мөнәсәбәттәренең	3270	4210	940	10.392
common_voice_ba_26354392	k	ɑ	880	960	80	ʃ	90	кашшаф	800	1230	430	14.611
common_voice_ba_26354395	k	ɑ	1760	1800	40	p	60	капитан	1690	2090	400	11.946
common_voice_ba_26354423	k	a	830	910	80	s	80	бәләкәс	440	990	550	13.889
common_voice_ba_26354441	t	ɑ	1670	1760	90	p	70	тап	1530	1830	300	10.269
common_voice_ba_26354459	b	ɑ	2610	2680	70	t	30	батшаның	2480	3030	550	12.903
common_voice_ba_26354612	t	ɑ	1430	1520	90	t	130	татлы	1380	1960	580	9.404
common_voice_ba_26354657	b	ɑ	1550	1640	90	ʃ	120	башынан	1500	2000	500	13.420
common_voice_ba_26354848	t	a	1490	1580	90	p	120	эштәп	1260	1700	440	11.538
common_voice_ba_26354872	b	ɑ	1310	1400	90	t	80	батыр	1220	1550	330	11.508
common_voice_ba_26354889	k	ɑ	1560	1650	90	s	80	кассаһы	1430	1950	520	13.268
common_voice_ba_26354924	d	ɑ	2200	2310	110	p	100	бытылдап	1630	2410	780	11.311
common_voice_ba_26354946	d	ɑ	640	740	100	ʃ	160	юлдаш	330	900	570	10.954
common_voice_ba_26355143	b	ɑ	1760	1840	80	t	60	батҡаҡ	1640	2120	480	6.498
common_voice_ba_26355163	t	ɑ	1610	1690	80	p	90	тапҡыр	1540	1890	350	11.350
common_voice_ba_26355166	t	a	2500	2570	70	s	140	тәслимәне	2420	3210	790	12.427
common_voice_ba_26355216	k	a	2800	2920	120	s	110	әйткәс	2440	3030	590	11.807
common_voice_ba_26355893	d	ɑ	1390	1480	90	ʃ	120	алдашмаймы	1090	2190	1100	7.164
common_voice_ba_26355895	t	a	1250	1410	160	p	130	мәктәп	800	1540	740	6.986
common_voice_ba_26355946	b	ɑ	940	1000	60	ʃ	140	башланды	880	1530	650	12.803
common_voice_ba_26356106	b	ɑ	4550	4630	80	ʃ	110	баштарын	4460	5070	610	11.707
common_voice_ba_26356124	ɡ	a	2420	2550	130	s	160	киптергәс	1970	2710	740	12.411
common_voice_ba_26356196	b	ɑ	1180	1240	60	ʃ	70	башҡортостанда	1090	1920	830	11.671
common_voice_ba_26356237	t	ɑ	2190	2260	70	p	120	тапҡыр	2070	2530	460	11.546
common_voice_ba_26356369	t	ɑ	1210	1270	60	ʃ	140	ташланғанда	1120	2010	890	9.836
common_voice_ba_26356389	ɡ	a	1610	1670	60	k	90	төргәкте	1400	1860	460	9.000
common_voice_ba_26356406	b	ɑ	2780	2860	80	ʃ	70	баштарын	2740	3240	500	12.389
common_voice_ba_26358157	b	ɑ	1530	1610	80	ʃ	140	башлағас	1490	2140	650	9.751
common_voice_ba_26358175	k	ɑ	3110	3140	30	t	110	екатеринбургта	2860	3930	1070	14.221
common_voice_ba_26358184	ɡ	a	1300	1370	70	s	220	күргәс	1070	1590	520	9.451
common_voice_ba_26358212	ɡ	a	2570	2650	80	s	160	эшләгәс	2210	2810	600	13.895
common_voice_ba_26358222	ɡ	ɑ	1370	1420	50	t	90	двигателенең	990	1880	890	8.406
common_voice_ba_26358226	ɡ	a	1920	2000	80	s	210	килгәс	1620	2210	590	15.909
common_voice_ba_26358243	b	a	2430	2490	60	k	100	төбәк	2260	2590	330	14.124
common_voice_ba_26358247	b	ɑ	1540	1610	70	ʃ	80	башҡарылған	1480	2130	650	14.384
common_voice_ba_26358257	b	ɑ	1390	1440	50	ʃ	70	башҡа	1300	1680	380	15.659
common_voice_ba_26358278	d	a	1040	1140	100	k	110	күлдәк	780	1250	470	10.297
common_voice_ba_26358296	p	ɑ	980	1040	60	s	90	запаста	750	1250	500	15.038
