path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_id_26256624	d	i	1990	2020	30	s	90	disampaikan	1930	2570	640	14.199
common_voice_id_26256628	d	i	1690	1800	110	p	70	diperintah	1630	2200	570	14.141
common_voice_id_26256632	k	a	1230	1290	60	t	110	berkata	990	1480	490	15.844
common_voice_id_26256635	d	u	2310	2380	70	k	70	mendukung	2070	2590	520	12.233
common_voice_id_26256636	d	u	1120	1190	70	k	70	kedudukan	850	1390	540	15.584
common_voice_id_26256637	k	u	2320	2410	90	p	60	mencakup	1820	2470	650	12.348
common_voice_id_26256659	p	u	1520	1600	80	t	40	keputusan	1370	1910	540	14.744
common_voice_id_26256659	t	u	1640	1670	30	s	110	keputusan	1370	1910	540	14.744
common_voice_id_26256659	d	i	2050	2130	80	t	80	editorial	1910	2560	650	14.744
common_voice_id_26256661	p	a	630	680	50	t	50	empat	440	730	290	14.583
common_voice_id_26256672	d	i	570	640	70	k	30	dikenal	440	950	510	13.068
common_voice_id_26256673	p	a	790	850	60	s	50	pass	740	960	220	13.29
common_voice_id_26256673	t	i	1600	1680	80	k	40	optik	1300	1720	420	13.29
common_voice_id_26256674	d	a	810	850	40	k	40	tidak	690	890	200	16.76
common_voice_id_26256676	d	a	2300	2340	40	s	110	pedasnya	2110	2570	460	15.119
common_voice_id_26256679	d	a	1370	1430	60	p	80	diadaptasi	1130	1850	720	14.787
common_voice_id_26256679	t	a	1570	1670	100	s	110	diadaptasi	1130	1850	720	14.787
common_voice_id_26256679	k	a	2150	2210	60	p	130	kapal	2070	2510	440	14.787
common_voice_id_26256680	b	a	1760	1840	80	t	100	jabatan	1540	2040	500	12.731
common_voice_id_26258001	k	a	1960	2070	110	p	50	lengkap	1680	2120	440	13.684
common_voice_id_26258003	d	a	890	950	60	p	90	dapat	840	1110	270	15.143
common_voice_id_26258003	p	a	1040	1080	40	t	30	dapat	840	1110	270	15.143
common_voice_id_26258010	t	u	880	930	50	k	30	untuk	600	960	360	14.671
common_voice_id_26258010	ɡ	i	1870	1940	70	t	30	digigit	1500	1970	470	14.671
common_voice_id_26258012	k	u	2060	2110	50	k	80	dilakukan	1730	2300	570	14.04
common_voice_id_26258013	d	i	1440	1530	90	k	110	menyelidiki	960	1690	730	14.4
common_voice_id_26258013	t	u	1950	1990	40	s	110	situs	1690	2100	410	14.4
common_voice_id_26258023	d	i	1180	1250	70	t	70	ditangkap	1130	1720	590	13.472
common_voice_id_26258023	k	a	1580	1630	50	p	90	ditangkap	1130	1720	590	13.472
common_voice_id_26258036	p	a	780	830	50	k	100	apakah	560	1030	470	11.739
common_voice_id_26258036	t	u	1530	1570	40	k	40	untuk	1380	1610	230	11.739
common_voice_id_26258037	ɡ	i	1640	1670	30	s	90	magistrate	1430	2120	690	11.782
common_voice_id_26258040	ɡ	a	1940	1990	50	p	80	dianggap	1700	2070	370	15.528
common_voice_id_26258051	p	i	1840	1880	40	s	90	lapisan	1620	2090	470	15.447
common_voice_id_26258052	p	a	1980	2030	50	t	110	tempat	1670	2140	470	16.038
common_voice_id_26258052	t	u	2620	2660	40	k	50	untuk	2470	2710	240	16.038
common_voice_id_26258054	d	i	1140	1200	60	s	120	disebut	1090	1630	540	12.525
common_voice_id_26258054	b	u	1440	1510	70	t	120	disebut	1090	1630	540	12.525
common_voice_id_26258060	d	i	1000	1050	50	s	100	gadis	750	1150	400	13.333
common_voice_id_26258061	k	a	550	640	90	s	150	kaspersky	480	1220	740	11.346
common_voice_id_26258081	d	i	2190	2230	40	s	70	disetujuinya	2150	2820	670	14.361
common_voice_id_26258136	k	u	1680	1730	50	t	80	diikuti	1430	1870	440	14.674
common_voice_id_26258149	b	u	1280	1340	60	t	60	tersebut	930	1400	470	15.16
common_voice_id_26258151	b	u	2390	2430	40	t	80	menyebutkan	2150	2680	530	14.213
common_voice_id_26258151	d	i	4150	4330	180	k	160	dikorelasikan	4120	5440	1320	14.213
common_voice_id_26258152	d	i	750	820	70	t	90	ditugaskan	710	1350	640	10.248
common_voice_id_26258152	ɡ	a	1020	1080	60	s	90	ditugaskan	710	1350	640	10.248
common_voice_id_26258156	b	a	1050	1130	80	t	90	batu	990	1270	280	15.839
common_voice_id_26258156	b	u	1640	1710	70	t	70	tersebut	1270	1780	510	15.839
common_voice_id_26258156	d	i	2200	2250	50	p	70	dipindahkan	2170	2900	730	15.839
common_voice_id_26258157	b	i	1030	1060	30	s	110	bisa	960	1230	270	13.141
common_voice_id_26258158	d	i	2330	2380	50	k	100	berdedikasi	1970	2830	860	13.235
common_voice_id_26258158	k	a	2480	2570	90	s	150	berdedikasi	1970	2830	860	13.235
common_voice_id_26258164	t	u	1610	1660	50	k	80	untuk	1460	1740	280	13.5
common_voice_id_26258164	k	a	2510	2570	60	t	70	singkat	2220	2640	420	13.5
common_voice_id_26258168	d	a	1110	1190	80	k	40	tidak	920	1230	310	12.579
common_voice_id_26258169	k	a	1610	1680	70	t	130	berkata	1340	1960	620	11.765
common_voice_id_26258178	k	a	1290	1350	60	t	80	peningkatan	1030	1520	490	17.143
common_voice_id_26258178	d	a	1810	1890	80	p	80	dapat	1760	2030	270	17.143
common_voice_id_26258178	p	a	1970	2000	30	t	30	dapat	1760	2030	270	17.143
common_voice_id_26258179	d	i	1570	1600	30	t	90	ditawan	1540	2080	540	14.674
common_voice_id_26258180	t	u	1230	1260	30	k	60	untuk	1070	1320	250	16.223
common_voice_id_26258180	t	i	1610	1650	40	k	70	menghentikannya	1320	2310	990	16.223
common_voice_id_26258182	d	a	1760	1800	40	k	40	tidak	1560	1840	280	15.064
common_voice_id_26258189	k	a	670	750	80	p	150	kappa	600	1060	460	13.008
common_voice_id_26258192	d	i	1410	1460	50	k	110	dikarenakan	1380	2000	620	13.043
common_voice_id_26258200	k	a	2180	2270	90	t	140	berkata	2030	2580	550	14.519
common_voice_id_26258201	k	a	980	1050	70	t	100	katolik	920	1380	460	15.487
common_voice_id_26258201	t	a	2030	2080	50	k	90	menyatakan	1710	2290	580	15.487
common_voice_id_26258201	d	a	2780	2850	70	p	70	terdapat	2520	3040	520	15.487
common_voice_id_26258203	d	a	600	670	70	p	70	terdapat	370	800	430	15.771
common_voice_id_26258203	p	a	740	770	30	t	30	terdapat	370	800	430	15.771
common_voice_id_26258205	d	a	1080	1150	70	s	100	dasar	1030	1340	310	14.553
common_voice_id_26258205	d	a	2240	2300	60	k	50	tidak	2070	2350	280	14.553
common_voice_id_26258206	d	a	1460	1500	40	k	60	tidak	1300	1560	260	16.463
common_voice_id_26258206	d	i	1800	1850	50	p	100	diperuntukkan	1760	2390	630	16.463
common_voice_id_26258208	t	a	2210	2300	90	s	110	prestasi	1890	2470	580	12.366
common_voice_id_26258209	d	a	1750	1820	70	k	40	tidak	1610	1860	250	16.487
common_voice_id_26258210	t	u	2060	2110	50	k	70	membentuk	1620	2180	560	10.886
common_voice_id_26258210	b	a	2380	2440	60	t	100	perbatasan	2180	2810	630	10.886
common_voice_id_26258210	t	a	2540	2600	60	s	110	perbatasan	2180	2810	630	10.886
common_voice_id_26258210	d	i	3350	3420	70	s	90	distrik	3260	3800	540	10.886
common_voice_id_26258211	ɡ	a	2540	2600	60	p	110	gap	2410	2710	300	13.235
common_voice_id_26258212	ɡ	i	1150	1210	60	t	100	begitulah	960	1520	560	12.444
common_voice_id_26258213	p	a	950	1000	50	t	70	empat	700	1070	370	13.74
common_voice_id_26258213	t	a	2540	2580	40	k	70	diletakkan	2230	2800	570	13.74
common_voice_id_26258215	d	a	2650	2710	60	s	110	dasarnya	2570	3130	560	14.615
common_voice_id_26258215	k	i	3630	3680	50	t	40	sakit	3410	3720	310	14.615
common_voice_id_26258665	d	u	1390	1450	60	p	90	hidup	1070	1540	470	14.05
common_voice_id_26258667	p	i	1460	1500	40	s	80	lapisan	1280	1690	410	16.256
common_voice_id_26258669	k	a	920	990	70	t	120	singkatnya	590	1320	730	12.432
common_voice_id_26258679	b	u	1260	1320	60	t	90	tersebut	890	1410	520	17.45
common_voice_id_26258681	d	u	2410	2470	60	s	110	industri	2220	2760	540	15.552
common_voice_id_26258694	k	a	1020	1060	40	t	90	perangkat	740	1150	410	15.424
common_voice_id_26258694	d	i	1680	1730	50	s	80	didistribusikan	1510	2530	1020	15.424
common_voice_id_26258694	b	u	2080	2140	60	s	90	didistribusikan	1510	2530	1020	15.424
common_voice_id_26258695	b	a	840	910	70	t	120	akibatnya	510	1250	740	12.865
common_voice_id_26258695	b	a	2110	2150	40	t	80	bersahabat	1670	2230	560	12.865
common_voice_id_26258696	d	a	1380	1410	30	k	50	tidak	1180	1460	280	15.02
common_voice_id_26258708	d	i	940	1000	60	s	70	distrik	860	1370	510	12.081
common_voice_id_26258708	d	i	1410	1500	90	s	60	distrik	1370	1800	430	12.081
common_voice_id_26258708	k	a	3110	3170	60	t	100	berdekatan	2820	3390	570	12.081
common_voice_id_26258731	t	i	1900	1930	30	k	90	memperhatikan	1430	2110	680	14.847
common_voice_id_26258732	d	a	1770	1840	70	t	90	dataran	1710	2240	530	13.737
common_voice_id_26258734	p	a	3080	3110	30	k	100	merupakan	2810	3320	510	12.192
common_voice_id_26258744	d	u	1760	1810	50	k	90	konduktor	1520	2070	550	15.833
common_voice_id_26258765	t	a	2450	2510	60	p	100	tetapi	2260	2680	420	15.727
common_voice_id_26258767	k	a	1350	1440	90	s	100	komunikasi	930	1580	650	15.429
common_voice_id_26258776	b	a	840	870	30	k	130	bakteri	750	1230	480	14.145
common_voice_id_26258778	b	u	1020	1080	60	k	120	terbukti	760	1330	570	11.707
common_voice_id_26258803	k	i	1380	1410	30	t	70	anakites	980	1990	1010	9.429
common_voice_id_26258803	k	u	2350	2390	40	t	180	berikutnya	2020	2760	740	9.429
common_voice_id_26258803	d	i	2810	2870	60	s	120	disebut	2760	3250	490	9.429
common_voice_id_26258803	b	u	3110	3180	70	t	70	disebut	2760	3250	490	9.429
common_voice_id_26258803	k	a	3970	4030	60	t	70	singkat	3660	4100	440	9.429
common_voice_id_26258803	b	u	4260	4350	90	k	90	buku	4190	4510	320	9.429
common_voice_id_26258820	t	u	620	700	80	p	160	tupai	560	1030	470	12.414
common_voice_id_26258821	d	u	1030	1080	50	k	80	produk	820	1160	340	14.925
common_voice_id_26258826	k	a	1880	1930	50	t	70	kata	1780	2040	260	13.542
common_voice_id_26258835	d	i	870	930	60	s	130	edisi	660	1110	450	14.203
common_voice_id_26258836	t	u	2380	2420	40	k	50	untuk	2210	2470	260	15.496
common_voice_id_26258837	k	a	2330	2390	60	p	90	perlengkapan	1980	2600	620	14.035
common_voice_id_26258838	t	a	830	900	70	p	130	tapi	770	1110	340	12.727
common_voice_id_26258842	b	i	1370	1400	30	s	120	bisa	1340	1580	240	15.034
common_voice_id_26258843	p	u	1070	1110	40	t	90	putaran	990	1440	450	13.646
common_voice_id_26258844	d	i	1730	1790	60	p	110	dipindahkan	1690	2320	630	13.167
common_voice_id_26258846	k	a	2140	2210	70	s	90	kasih	2070	2340	270	13.699
common_voice_id_26258848	b	u	1260	1310	50	t	120	membutuhkan	1040	1710	670	15.633
common_voice_id_26258849	k	i	1260	1300	40	t	80	sekitar	1070	1500	430	14.67
common_voice_id_26258855	d	a	830	910	80	k	40	tidak	660	950	290	15.517
common_voice_id_26258859	b	a	1440	1540	100	s	130	bas	1390	1670	280	12.864
common_voice_id_26258862	d	a	1370	1440	70	p	80	dapat	1320	1590	270	14.508
common_voice_id_26258862	p	a	1520	1550	30	t	40	dapat	1320	1590	270	14.508
common_voice_id_26258864	k	a	1350	1390	40	t	100	angkatan	1120	1630	510	14.761
common_voice_id_26258864	t	a	2930	2960	30	s	100	atas	2740	3060	320	14.761
common_voice_id_26258866	t	a	1730	1820	90	s	120	stasiun	1590	2090	500	15.166
common_voice_id_26258867	k	a	1900	1950	50	t	80	angkatan	1750	2140	390	16.194
common_voice_id_26258867	d	i	2770	2840	70	k	140	sedikit	2580	3160	580	16.194
common_voice_id_26258867	k	i	2980	3050	70	t	110	sedikit	2580	3160	580	16.194
common_voice_id_26258868	t	a	1290	1350	60	s	100	atas	1050	1450	400	13.366
common_voice_id_26258868	t	a	1810	1870	60	t	80	dicatat	1450	1950	500	13.366
common_voice_id_26258869	t	a	2720	2790	70	k	90	takut	2630	2970	340	13.865
common_voice_id_26258869	k	u	2880	2920	40	t	50	takut	2630	2970	340	13.865
common_voice_id_26258871	t	a	2380	2440	60	p	110	tetapi	2170	2610	440	15.296
common_voice_id_26258871	b	u	2890	2950	60	k	120	bukti	2810	3220	410	15.296
common_voice_id_26258872	p	u	2680	2710	30	t	100	putri	2630	2920	290	13.389
common_voice_id_26258877	d	u	1550	1600	50	k	70	penduduk	1240	1670	430	15.187
common_voice_id_26258879	d	a	1480	1510	30	k	30	tidak	1310	1540	230	15.83
common_voice_id_26258879	d	a	1970	2060	90	k	90	tindakan	1750	2250	500	15.83
common_voice_id_26258882	d	i	1630	1690	60	s	110	disney	1570	1930	360	13.251
common_voice_id_26258885	t	u	880	930	50	k	50	untuk	610	980	370	14.286
common_voice_id_26258885	t	u	2070	2110	40	k	90	untuk	1840	2200	360	14.286
common_voice_id_26258886	d	i	1540	1610	70	t	80	ditolak	1480	1950	470	14.615
common_voice_id_26258888	t	a	1600	1660	60	p	100	tetapi	1450	1790	340	15.652
common_voice_id_26258889	t	i	2250	2280	30	k	60	ketika	2060	2420	360	14.209
common_voice_id_26258892	p	a	2940	3010	70	k	150	merupakan	2630	3360	730	9.53
common_voice_id_26258893	d	a	2440	2470	30	k	30	tidak	2240	2500	260	13.592
common_voice_id_26258899	b	i	1130	1170	40	s	100	bisa	1040	1330	290	12.617
common_voice_id_26258900	t	a	1660	1700	40	p	100	tetap	1460	1800	340	11.406
common_voice_id_26258902	b	u	1450	1490	40	k	100	membuktikan	1210	1990	780	12.029
common_voice_id_26258902	t	i	1630	1680	50	k	120	membuktikan	1210	1990	780	12.029
common_voice_id_26258902	p	a	2670	2720	50	s	100	pasangan	2570	3130	560	12.029
common_voice_id_26258903	t	a	1870	1900	30	s	120	atas	1690	2020	330	13.933
common_voice_id_26258906	t	a	1890	1940	50	k	80	dicetak	1550	2020	470	14.935
common_voice_id_26258919	p	i	2230	2270	40	s	110	episode	2080	2510	430	10.886
common_voice_id_26258920	t	a	2540	2600	60	s	140	lokalitas	2030	2740	710	12.428
common_voice_id_26258923	d	i	1230	1310	80	t	90	ditutup	1180	1590	410	15.284
common_voice_id_26258923	t	u	1400	1440	40	t	90	ditutup	1180	1590	410	15.284
common_voice_id_26258923	t	u	1530	1560	30	p	30	ditutup	1180	1590	410	15.284
common_voice_id_26258926	d	a	1320	1390	70	p	100	dapat	1250	1620	370	12.531
common_voice_id_26258926	p	a	1490	1520	30	t	100	dapat	1250	1620	370	12.531
common_voice_id_26258928	b	a	1070	1130	60	t	110	akibatnya	750	1440	690	13.473
common_voice_id_26258934	d	a	1690	1740	50	k	100	tidak	1540	1840	300	14.149
common_voice_id_26258937	p	u	640	690	50	t	140	putra	610	940	330	11.095
common_voice_id_26258937	k	u	1650	1700	50	t	80	berikutnya	1400	1920	520	11.095
common_voice_id_26258938	k	u	1480	1540	60	t	70	berikutnya	1210	1770	560	13.922
common_voice_id_26258946	k	u	2780	2840	60	k	80	dilakukan	2510	3020	510	13.619
common_voice_id_26258947	p	a	1460	1500	40	t	70	tepat	1250	1570	320	10.756
common_voice_id_26258948	d	u	1600	1640	40	k	90	duduk	1430	1730	300	14.734
common_voice_id_26258951	b	i	1660	1690	30	s	100	menghabiskan	1390	1980	590	15.55
common_voice_id_26258951	t	u	2420	2460	40	k	50	untuk	2280	2510	230	15.55
common_voice_id_26258953	b	i	1350	1390	40	s	120	bisbol	1310	1620	310	15.261
common_voice_id_26258955	b	i	1700	1740	40	s	80	menghabiskan	1430	1990	560	13.737
common_voice_id_26258964	t	a	2410	2490	80	s	90	melintasi	2080	2640	560	13.678
common_voice_id_26258970	k	i	560	620	60	t	90	kita	470	780	310	15.126
common_voice_id_26258976	d	u	1800	1840	40	k	110	penduduknya	1470	2070	600	14.921
common_voice_id_26258981	t	i	1400	1450	50	k	90	matematika	920	1630	710	14.976
common_voice_id_26259217	t	u	1480	1550	70	k	130	untuk	1130	1680	550	13.859
common_voice_id_26259218	d	a	1880	1950	70	k	50	tidak	1680	2000	320	15.464
common_voice_id_26259220	t	a	1630	1670	40	s	100	varietas	1220	1770	550	14.659
common_voice_id_26259220	p	u	2080	2110	30	t	100	putih	2050	2260	210	14.659
common_voice_id_26259224	t	i	1430	1470	40	k	100	matematika	980	1680	700	13.378
common_voice_id_26259232	t	u	2180	2210	30	k	90	untuk	1990	2300	310	14.248
common_voice_id_26259234	ɡ	a	2420	2510	90	s	120	tugasnya	2180	2780	600	14.191
common_voice_id_26259241	d	i	1650	1720	70	k	90	pendidikan	1390	1920	530	14.754
common_voice_id_26259243	p	a	1470	1520	50	k	60	merupakan	1250	1670	420	15.691
common_voice_id_26259249	t	a	1330	1360	30	s	110	atas	1140	1470	330	15.241
common_voice_id_26259250	b	i	1250	1330	80	t	100	menerbitkan	840	1620	780	13.065
common_voice_id_26259251	d	i	790	850	60	p	90	dipilih	750	1140	390	16
common_voice_id_26259255	k	a	1110	1190	80	s	100	angkasa	920	1330	410	16.585
common_voice_id_26259257	k	u	2110	2160	50	t	120	berikutnya	1870	2390	520	14.397
common_voice_id_26259258	d	i	2020	2080	60	p	110	diperbaharui	1990	2870	880	13.296
common_voice_id_26259259	k	a	910	980	70	s	100	kasih	840	1120	280	15.678
common_voice_id_26259259	t	a	1560	1600	40	s	120	atas	1450	1720	270	15.678
common_voice_id_26259261	p	a	1210	1290	80	s	110	pasar	1160	1550	390	14.77
common_voice_id_26259261	p	u	2640	2680	40	s	110	pusat	2560	2940	380	14.77
common_voice_id_26259262	d	a	1370	1430	60	k	90	tidak	1210	1520	310	13.542
common_voice_id_26259264	d	i	1150	1180	30	s	210	distrik	1110	1720	610	12.277
common_voice_id_26259269	p	i	650	720	70	k	60	topik	460	780	320	14.257
common_voice_id_26259269	b	u	1110	1170	60	t	50	tersebut	780	1220	440	14.257
common_voice_id_26259270	k	a	1420	1490	70	t	80	kata	1330	1620	290	12.625
common_voice_id_26259271	d	u	1180	1240	60	k	80	duduk	1010	1320	310	15.873
common_voice_id_26259278	p	u	1690	1780	90	s	150	squarepusher	1180	2150	970	12.706
common_voice_id_26259281	d	a	1590	1660	70	k	30	tidak	1410	1690	280	14.642
common_voice_id_26259281	d	i	1720	1780	60	t	80	ditemukan	1690	2220	530	14.642
common_voice_id_26259519	b	u	1440	1480	40	t	100	menyebutnya	1120	1680	560	14.226
common_voice_id_26259543	ɡ	a	1020	1060	40	s	90	petugas	750	1150	400	14.602
common_voice_id_26259543	p	a	2100	2150	50	t	140	berpatroli	1800	2770	970	14.602
common_voice_id_26259556	t	a	2390	2420	30	s	70	atas	2220	2490	270	17.143
common_voice_id_26259558	d	i	1330	1400	70	t	70	ditampilkan	1300	1910	610	15.014
common_voice_id_26259558	p	i	2320	2370	50	s	100	episode	2140	2600	460	15.014
common_voice_id_26259559	k	i	810	860	50	t	100	kita	720	1030	310	16.547
common_voice_id_26259559	b	u	1210	1270	60	t	110	membutuhkan	1030	1660	630	16.547
common_voice_id_26259560	d	i	2270	2330	60	k	110	sedikit	2060	2520	460	13.25
common_voice_id_26259579	d	a	740	790	50	p	100	pendapat	570	1040	470	15.849
common_voice_id_26259579	p	a	890	920	30	t	120	pendapat	570	1040	470	15.849
common_voice_id_26259581	k	a	2850	2930	80	t	110	venkatapathi	2500	3650	1150	12.202
common_voice_id_26259581	t	a	3040	3130	90	p	110	venkatapathi	2500	3650	1150	12.202
common_voice_id_26259581	p	a	3240	3350	110	t	140	venkatapathi	2500	3650	1150	12.202
common_voice_id_26259582	t	i	680	730	50	k	70	ketika	480	860	380	15.408
common_voice_id_26259582	k	a	1010	1050	40	t	90	ikatannya	860	1360	500	15.408
common_voice_id_26259582	b	u	1600	1660	60	k	170	dibuka	1360	1980	620	15.408
common_voice_id_26259590	d	a	1070	1150	80	p	70	dapat	1030	1310	280	15.773
common_voice_id_26259590	p	a	1220	1260	40	t	50	dapat	1030	1310	280	15.773
common_voice_id_26259590	t	i	1630	1680	50	k	80	menghentikan	1310	1890	580	15.773
common_voice_id_26259593	p	u	740	810	70	s	90	pusat	710	1060	350	14.108
common_voice_id_26259593	t	i	2750	2820	70	t	100	institusi	2470	3220	750	14.108
common_voice_id_26259593	t	u	2920	3000	80	s	140	institusi	2470	3220	750	14.108
common_voice_id_26259594	d	a	690	760	70	k	40	tidak	520	800	280	15.134
common_voice_id_26259608	p	u	1770	1820	50	t	90	putih	1690	2010	320	16.096
common_voice_id_26259610	k	u	1750	1780	30	k	60	melakukan	1520	1960	440	16.289
common_voice_id_26259614	d	a	2480	2550	70	k	60	setidaknya	2200	2720	520	16.503
common_voice_id_26259614	p	a	2910	2950	40	t	50	empat	2720	3000	280	16.503
common_voice_id_26259646	p	a	630	710	80	s	90	pasukan	580	1050	470	14.493
common_voice_id_26259651	t	i	1900	1960	60	k	80	karakteristik	1240	2040	800	14.396
common_voice_id_26259703	p	a	660	690	30	t	120	tempat	400	810	410	13.514
common_voice_id_26259745	d	a	870	920	50	k	40	tidak	700	960	260	16.611
common_voice_id_26259745	b	i	990	1020	30	s	100	bisa	960	1180	220	16.611
common_voice_id_26259745	b	i	1710	1750	40	s	80	menghabiskan	1460	2000	540	16.611
common_voice_id_26259765	p	u	930	980	50	s	90	pusat	850	1200	350	11.548
common_voice_id_26259766	k	a	3110	3200	90	s	100	komunikasi	2720	3350	630	16.085
common_voice_id_26259767	b	u	1810	1880	70	t	100	tersebut	1400	1980	580	12.88
common_voice_id_26259767	d	i	2260	2310	50	p	90	diperluas	2230	2760	530	12.88
common_voice_id_26259767	t	a	2990	3080	90	s	120	stasiun	2860	3380	520	12.88
common_voice_id_26259769	t	a	1710	1770	60	k	70	mengatakan	1410	1950	540	14.63
common_voice_id_26259769	t	i	2600	2660	60	k	70	ketika	2450	2800	350	14.63
common_voice_id_26263563	d	u	800	860	60	t	70	sudut	630	930	300	12.946
common_voice_id_26263565	d	a	1060	1110	50	p	100	mendapat	900	1290	390	14.453
common_voice_id_26263565	p	a	1210	1240	30	t	50	mendapat	900	1290	390	14.453
common_voice_id_26263565	t	i	1520	1550	30	k	30	kritikan	1290	1720	430	14.453
common_voice_id_26263568	d	a	620	660	40	p	80	dapatkah	530	1100	570	11.828
common_voice_id_26263568	p	a	740	800	60	t	100	dapatkah	530	1100	570	11.828
common_voice_id_26263571	t	a	1940	2000	60	s	150	universitas	1270	2150	880	12.037
