path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_cs_36609862	t	a	2150	2200	50	t	70	pozůstatky	1720	2370	650	14.554
common_voice_cs_36609893	t	a	3370	3430	60	k	50	tak	3320	3480	160	14.662
common_voice_cs_36609896	k	a	4600	4670	70	t	70	římskokatolické	4060	5150	1090	11.661
common_voice_cs_36610468	t	u	1470	1540	70	p	50	zastupitelstvu	1250	2080	830	14.835
common_voice_cs_36610468	p	i	1590	1630	40	t	70	zastupitelstvu	1250	2080	830	14.835
common_voice_cs_36610611	t	a	2290	2360	70	k	80	také	2230	2520	290	14.433
common_voice_cs_36610707	t	i	1770	1850	80	t	50	tyto	1720	2000	280	15.134
common_voice_cs_36610757	t	i	1540	1580	40	t	60	tyto	1490	1730	240	11.399
common_voice_cs_36610830	p	a	1740	1780	40	t	30	opatství	1620	2020	400	18.101
common_voice_cs_36610900	p	a	530	620	90	k	60	pak	480	680	200	12.759
common_voice_cs_36611141	k	a	1580	1650	70	t	70	kategorii	1520	2000	480	15.864
common_voice_cs_36611508	t	a	770	830	60	k	60	takovém	670	1030	360	14.173
common_voice_cs_36611695	k	i	1290	1350	60	t	60	poskytovala	1040	1630	590	14.587
common_voice_cs_36611822	p	i	2100	2150	50	s	130	popisovány	1930	2570	640	13.472
common_voice_cs_36612072	t	a	760	850	90	k	110	tak	700	960	260	12.364
common_voice_cs_36612214	t	u	2390	2480	90	p	60	nastupovat	2120	2780	660	12.293
common_voice_cs_36613400	t	u	1150	1240	90	p	40	vstup	940	1280	340	13.616
common_voice_cs_36614716	t	i	3130	3230	100	p	120	typu	3080	3540	460	10.487
common_voice_cs_36614894	k	a	1070	1130	60	p	130	kaple	1000	1400	400	10.462
common_voice_cs_36614932	t	u	1760	1860	100	p	60	ústupků	1440	2150	710	11.057
common_voice_cs_36615521	k	a	530	590	60	t	80	katolickou	450	1090	640	12.658
common_voice_cs_36616039	d	u	1370	1450	80	k	100	produktech	1100	1780	680	12.183
common_voice_cs_36616073	t	a	1660	1750	90	k	70	také	1610	1890	280	13.100
common_voice_cs_36616566	t	i	450	540	90	t	60	tyto	390	660	270	12.112
common_voice_cs_36617429	p	a	1570	1640	70	k	70	pak	1520	1710	190	13.079
common_voice_cs_36618079	k	i	1410	1510	100	t	60	vyskytuje	1030	1890	860	10.403
common_voice_cs_36618338	t	a	1340	1420	80	k	50	tak	1290	1470	180	14.409
common_voice_cs_36618578	t	a	1550	1610	60	t	90	tato	1490	1780	290	12.827
common_voice_cs_36618610	t	a	1250	1320	70	k	40	tak	1190	1360	170	12.968
common_voice_cs_36618616	t	u	1760	1880	120	p	40	dostupnost	1510	2180	670	13.602
common_voice_cs_36618973	t	u	3670	3740	70	t	70	tuto	3570	3920	350	11.964
common_voice_cs_36619152	t	a	1460	1540	80	k	30	tak	1400	1570	170	14.286
common_voice_cs_36619400	t	a	1220	1300	80	k	70	tak	1170	1370	200	11.702
common_voice_cs_36620063	t	a	2020	2080	60	t	90	tato	1950	2260	310	12.982
common_voice_cs_36620814	t	a	1830	1930	100	k	70	také	1780	2110	330	12.500
common_voice_cs_36620952	t	u	3670	3750	80	p	50	zastupujícího	3400	4290	890	14.168
common_voice_cs_36621119	t	a	1470	1550	80	t	70	podstata	1170	1690	520	12.867
common_voice_cs_36621453	t	i	1230	1310	80	t	60	tyto	1180	1480	300	13.393
common_voice_cs_36621725	t	a	1420	1510	90	k	60	takového	1370	1910	540	13.651
common_voice_cs_36621770	t	a	2380	2460	80	k	80	také	2320	2570	250	11.886
common_voice_cs_36621793	ɡ	i	3850	3920	70	s	100	magistra	3660	4160	500	13.666
common_voice_cs_36621997	t	a	1180	1270	90	k	60	také	1130	1420	290	13.406
common_voice_cs_36622490	k	u	850	920	70	t	60	diskutovat	560	1330	770	10.714
common_voice_cs_36622652	t	a	2030	2090	60	t	70	nedostatečné	1660	2460	800	12.722
common_voice_cs_36622885	d	a	660	730	70	t	80	datové	580	1050	470	14.211
common_voice_cs_36622885	d	u	2420	2470	50	ʃ	100	zjednodušení	2040	2820	780	14.211
common_voice_cs_36623125	t	i	1000	1080	80	t	50	tyto	940	1210	270	12.478
common_voice_cs_36623125	k	i	2290	2360	70	t	60	poskytují	2040	2640	600	12.478
common_voice_cs_36623545	t	u	1180	1260	80	p	50	vstupuje	1000	1470	470	13.753
common_voice_cs_36623559	t	i	620	700	80	t	50	tyto	560	850	290	12.652
common_voice_cs_36623559	t	u	1140	1210	70	p	60	postupy	850	1380	530	12.652
common_voice_cs_36623618	t	a	1020	1110	90	k	70	také	970	1240	270	12.466
common_voice_cs_36623625	t	a	920	1000	80	k	60	také	870	1210	340	12.014
common_voice_cs_36623684	t	a	2750	2840	90	k	80	také	2670	3040	370	12.416
common_voice_cs_36623790	k	a	2490	2560	70	t	80	římskokatolický	1990	3100	1110	13.147
common_voice_cs_36623863	t	a	2890	2990	100	k	70	také	2840	3180	340	13.223
common_voice_cs_36624589	k	a	1350	1430	80	t	60	katastr	1270	1830	560	11.813
common_voice_cs_36624589	t	a	1490	1570	80	s	70	katastr	1270	1830	560	11.813
common_voice_cs_36625605	t	a	1170	1260	90	k	160	tak	1100	1420	320	12.286
common_voice_cs_36626216	t	a	1740	1860	120	k	80	také	1690	2060	370	11.392
common_voice_cs_36626217	b	i	2130	2220	90	t	40	nezbytným	1850	2450	600	12.672
common_voice_cs_36627663	t	u	2320	2370	50	p	40	postupně	2070	2520	450	15.000
common_voice_cs_36627825	t	a	1440	1480	40	k	30	tak	1390	1510	120	12.598
common_voice_cs_36627866	d	a	2830	2920	90	k	50	dakoty	2780	3160	380	14.462
common_voice_cs_36627893	k	a	500	570	70	t	80	katastrofě	430	1080	650	14.286
common_voice_cs_36627893	t	a	650	710	60	s	60	katastrofě	430	1080	650	14.286
common_voice_cs_36628050	t	a	2120	2230	110	k	60	také	2070	2440	370	10.380
common_voice_cs_36628097	t	i	1220	1330	110	t	50	tyto	1170	1480	310	12.460
common_voice_cs_36629030	t	a	1050	1170	120	k	90	také	1000	1630	630	9.621
common_voice_cs_36629297	p	a	2670	2740	70	k	70	pak	2590	2810	220	13.737
common_voice_cs_36629935	t	a	1680	1770	90	k	60	také	1630	1910	280	15.901
common_voice_cs_36630144	k	i	1460	1520	60	t	60	poskytuje	1210	1750	540	15.084
common_voice_cs_36630147	k	i	920	990	70	t	60	vyskytuje	590	1240	650	12.619
common_voice_cs_36631115	k	u	2650	2680	30	s	130	pokusím	2420	2930	510	12.591
common_voice_cs_36631371	t	a	1150	1230	80	k	60	tak	1100	1290	190	14.839
common_voice_cs_36631590	b	i	900	1010	110	t	90	pobyt	700	1100	400	13.082
common_voice_cs_36631905	t	u	1080	1160	80	p	40	zastupoval	700	1430	730	11.673
common_voice_cs_36632975	t	a	1330	1400	70	k	110	tak	1250	1510	260	12.771
common_voice_cs_36634338	t	i	470	560	90	t	60	tyto	410	720	310	13.369
common_voice_cs_36636505	t	a	1740	1800	60	t	80	tato	1680	1960	280	15.294
common_voice_cs_36636530	t	u	2610	2700	90	p	40	vystupoval	2410	2960	550	16.238
common_voice_cs_36636577	k	i	2060	2130	70	t	70	poskytnutá	1730	2540	810	12.644
common_voice_cs_36636615	t	u	2110	2230	120	p	70	výstup	1810	2300	490	15.385
common_voice_cs_36636664	t	a	1690	1760	70	k	80	také	1640	1930	290	11.976
common_voice_cs_36637519	ɡ	i	510	560	50	s	80	registrace	240	980	740	13.265
common_voice_cs_36638315	b	a	2740	2800	60	s	70	baskytarista	2680	3350	670	15.935
common_voice_cs_36638315	k	i	2920	3000	80	t	50	baskytarista	2680	3350	670	15.935
common_voice_cs_36638316	p	u	2570	2660	90	t	70	putoval	2520	2930	410	15.775
common_voice_cs_36638549	t	a	3490	3560	70	k	90	také	3430	3700	270	14.634
common_voice_cs_36638620	t	a	1170	1260	90	k	60	také	1120	1450	330	13.500
common_voice_cs_36638794	ɡ	i	820	900	80	s	90	registr	620	1190	570	13.303
common_voice_cs_36638913	t	a	710	790	80	k	60	také	640	970	330	12.607
common_voice_cs_36639237	t	a	2610	2700	90	k	70	také	2560	2880	320	13.135
common_voice_cs_36639237	b	i	3470	3520	50	s	80	biskupské	3440	4080	640	13.135
common_voice_cs_36639237	k	u	3670	3730	60	p	80	biskupské	3440	4080	640	13.135
common_voice_cs_36639471	t	a	1050	1110	60	t	80	tato	990	1270	280	13.926
common_voice_cs_36639646	t	u	1060	1140	80	p	40	vystupovali	840	1500	660	13.993
common_voice_cs_36639681	t	a	980	1010	30	t	60	tato	920	1160	240	14.141
common_voice_cs_36639809	t	a	620	680	60	t	60	tato	560	800	240	14.330
common_voice_cs_36640481	t	a	1970	2060	90	k	70	tak	1910	2130	220	11.980
common_voice_cs_36640802	d	a	1160	1210	50	t	60	datum	1110	1400	290	14.537
common_voice_cs_36640828	t	u	1330	1400	70	p	70	postup	1020	1470	450	13.486
common_voice_cs_36641039	t	a	1390	1470	80	k	70	také	1350	1660	310	13.313
common_voice_cs_36641623	t	a	1170	1240	70	k	60	také	1120	1400	280	15.050
common_voice_cs_36641640	t	i	1500	1570	70	p	80	typem	1440	1820	380	13.143
common_voice_cs_36641648	t	a	720	790	70	t	60	ostatní	510	980	470	14.000
common_voice_cs_36641714	b	i	1870	1960	90	t	70	ubytovat	1740	2220	480	14.458
common_voice_cs_36641746	b	i	2000	2090	90	t	60	spotřebitelů	1530	2370	840	12.373
common_voice_cs_36641766	k	u	1530	1580	50	p	50	skupiny	1400	1800	400	15.506
common_voice_cs_36641766	t	a	2360	2450	90	t	50	ostatní	2150	2580	430	15.506
common_voice_cs_36641808	k	i	1070	1130	60	t	50	výskyt	740	1180	440	13.589
common_voice_cs_36641881	k	u	2380	2460	80	s	100	diskusi	2050	2690	640	12.409
common_voice_cs_36641910	k	u	840	900	60	t	60	skutečně	690	1270	580	13.008
common_voice_cs_36642244	t	u	1020	1110	90	p	50	vstupuje	820	1350	530	14.149
common_voice_cs_36642288	t	a	650	710	60	t	70	tato	590	840	250	12.610
common_voice_cs_36642364	d	a	1280	1350	70	t	40	požádat	970	1390	420	13.598
common_voice_cs_36642553	k	u	1880	1950	70	p	80	kup	1810	2030	220	11.150
common_voice_cs_36642595	ɡ	i	1310	1370	60	s	60	registraci	1140	1730	590	14.737
common_voice_cs_36642606	p	a	2260	2310	50	t	80	patří	2200	2560	360	9.045
common_voice_cs_36642747	k	i	1520	1580	60	t	60	poskytlo	1240	1770	530	14.516
common_voice_cs_36643033	t	a	1300	1370	70	k	80	také	1250	1480	230	14.953
common_voice_cs_36643958	p	a	2080	2140	60	k	100	pak	2000	2240	240	14.330
common_voice_cs_36644068	p	a	1380	1430	50	s	120	zápasy	1120	1620	500	12.107
common_voice_cs_36644132	k	u	2020	2060	40	ʃ	120	zkušenosti	1890	2550	660	14.922
common_voice_cs_36644133	k	a	780	830	50	t	60	katastrálním	640	1420	780	13.755
common_voice_cs_36644133	t	a	890	960	70	s	100	katastrálním	640	1420	780	13.755
common_voice_cs_36644795	t	a	990	1070	80	k	70	také	940	1250	310	11.012
common_voice_cs_36644807	k	a	1080	1140	60	p	90	kaplí	1000	1360	360	11.818
common_voice_cs_36644843	d	a	1210	1280	70	t	90	zakladatele	810	1570	760	13.197
common_voice_cs_36645199	t	a	430	500	70	t	60	tato	370	600	230	12.648
common_voice_cs_36646477	t	i	2380	2460	80	p	130	typu	2310	2670	360	11.454
common_voice_cs_36646523	t	i	1220	1310	90	t	50	tyto	1150	1470	320	13.442
common_voice_cs_36646544	t	a	610	700	90	k	60	také	560	880	320	12.602
common_voice_cs_36646607	t	a	750	810	60	t	100	tato	700	970	270	11.064
common_voice_cs_36646607	t	a	1490	1600	110	k	70	tak	1390	1670	280	11.064
common_voice_cs_36646703	k	u	2410	2480	70	t	60	skutečně	2220	2850	630	12.137
common_voice_cs_36646834	t	a	1820	1900	80	k	60	takovému	1770	2280	510	13.208
common_voice_cs_36647834	t	a	1000	1050	50	t	120	tato	940	1240	300	12.580
common_voice_cs_36647878	t	a	910	950	40	t	120	ostatní	680	1210	530	12.014
common_voice_cs_36648459	t	a	1940	2050	110	k	100	také	1820	2300	480	11.556
common_voice_cs_36648702	t	a	1370	1430	60	t	120	tato	1310	1620	310	11.111
common_voice_cs_36648707	t	a	1840	1920	80	k	80	takové	1790	2260	470	11.169
common_voice_cs_36649260	t	a	1610	1690	80	k	80	také	1550	1890	340	10.675
common_voice_cs_36649429	t	a	3000	3070	70	k	100	také	2930	3280	350	11.754
common_voice_cs_36649989	p	a	1160	1220	60	t	50	patří	1090	1440	350	15.000
common_voice_cs_36650019	t	a	1260	1290	30	t	100	ostatní	1060	1460	400	16.611
common_voice_cs_36650114	t	a	1720	1770	50	k	80	také	1660	1930	270	14.804
common_voice_cs_36650311	t	a	490	550	60	t	80	tato	430	690	260	16.139
common_voice_cs_36650311	p	a	1310	1360	50	t	60	patří	1230	1580	350	16.139
common_voice_cs_36650314	p	a	1110	1220	110	k	130	naopak	800	1350	550	14.617
common_voice_cs_36650369	b	i	970	1040	70	s	70	kubismus	810	1370	560	16.266
common_voice_cs_36650372	p	i	1400	1450	50	s	90	zeměpisných	1080	1780	700	12.794
common_voice_cs_36650379	t	a	1810	1870	60	t	80	tato	1750	2010	260	14.417
common_voice_cs_36650472	t	a	560	590	30	k	70	takto	500	760	260	15.068
common_voice_cs_36650472	p	u	2360	2400	40	s	70	vypustit	2170	2620	450	15.068
common_voice_cs_36650490	t	a	1070	1130	60	k	80	také	1020	1280	260	15.385
common_voice_cs_36650499	p	i	1430	1470	40	s	120	spisovatel	1300	1860	560	13.889
common_voice_cs_36650507	k	u	460	510	50	p	60	skupina	250	730	480	16.129
common_voice_cs_36650517	b	i	1610	1690	80	t	60	úbytku	1480	1910	430	15.313
common_voice_cs_36650582	t	a	860	920	60	k	80	tak	810	1000	190	16.606
common_voice_cs_36650611	t	a	670	740	70	t	100	podstatné	410	930	520	15.419
common_voice_cs_36650635	b	i	1190	1250	60	t	50	zbytku	1070	1420	350	16.352
common_voice_cs_36650645	p	a	1360	1410	50	t	60	patří	1300	1640	340	15.241
common_voice_cs_36650645	t	a	1700	1760	60	k	80	také	1640	1940	300	15.241
common_voice_cs_36650667	t	a	510	550	40	t	50	tato	440	670	230	16.016
common_voice_cs_36650783	k	i	2590	2670	80	s	60	pákistánské	2460	3140	680	16.018
common_voice_cs_36650923	t	i	520	570	50	t	70	tyto	440	710	270	16.814
common_voice_cs_36650956	d	a	1230	1330	100	t	50	zakladateli	920	1540	620	15.730
common_voice_cs_36650994	t	i	1180	1260	80	p	50	typ	1110	1310	200	15.325
common_voice_cs_36651020	d	a	1860	1920	60	k	50	redakce	1710	2100	390	17.750
common_voice_cs_36652927	k	u	1970	2030	60	ʃ	110	zkušenosti	1810	2680	870	12.298
common_voice_cs_36654536	t	a	490	570	80	k	100	taktika	430	930	500	12.739
common_voice_cs_36655925	t	u	2300	2350	50	p	60	postupně	2050	2510	460	13.966
common_voice_cs_36656372	t	a	1120	1160	40	k	90	tak	1050	1250	200	13.429
common_voice_cs_36656526	ɡ	i	1120	1180	60	s	40	legislativní	990	1480	490	23.103
common_voice_cs_36656617	p	a	1240	1310	70	t	100	špatný	1080	1600	520	12.209
common_voice_cs_36656620	b	i	940	980	40	t	40	nezbytnou	810	1090	280	23.913
common_voice_cs_36659295	t	a	1230	1330	100	k	70	také	1180	1520	340	12.863
common_voice_cs_36659581	p	a	1280	1330	50	t	100	patří	1230	1710	480	6.211
common_voice_cs_36659644	t	u	1890	1970	80	p	70	postupuje	1600	2200	600	12.394
common_voice_cs_36659861	t	a	1730	1800	70	k	70	také	1680	1960	280	15.865
common_voice_cs_36659957	p	a	930	990	60	k	50	pak	870	1040	170	15.580
common_voice_cs_36660283	t	a	950	990	40	t	70	nedostatky	590	1230	640	15.402
common_voice_cs_36660340	k	a	580	630	50	p	80	kaplan	520	910	390	16.371
common_voice_cs_36660340	t	a	1710	1780	70	k	70	také	1650	1930	280	16.371
common_voice_cs_36660468	k	i	770	830	60	t	60	vyskytuje	560	1030	470	14.741
common_voice_cs_36660545	k	i	730	770	40	t	100	výskyt	440	870	430	13.656
common_voice_cs_36660689	k	a	1600	1650	50	p	60	kapela	1530	1860	330	15.616
common_voice_cs_36660812	t	a	1300	1350	50	k	80	také	1240	1510	270	14.688
common_voice_cs_36660967	t	a	1340	1380	40	k	80	také	1280	1560	280	11.968
common_voice_cs_36660992	t	u	2800	2840	40	p	60	dostupnosti	2590	3150	560	15.750
common_voice_cs_36661023	t	a	850	900	50	t	70	pozůstatkem	490	1170	680	14.958
common_voice_cs_36661069	b	u	860	920	60	s	100	autobusy	560	1080	520	15.369
common_voice_cs_36662138	k	u	880	990	110	t	80	pokuty	630	1140	510	11.175
common_voice_cs_36662261	k	u	580	640	60	p	50	skupina	380	870	490	12.944
common_voice_cs_36662404	p	a	550	610	60	k	60	naopak	150	670	520	10.452
common_voice_cs_36662410	b	u	760	810	50	s	100	autobusovou	470	1090	620	16.711
common_voice_cs_36662410	k	u	2160	2210	50	t	60	skutečnosti	2050	2700	650	16.711
common_voice_cs_36662412	k	u	750	820	70	t	50	vskutku	560	960	400	14.719
common_voice_cs_36662626	b	i	3110	3190	80	t	60	hřbitov	2810	3360	550	12.254
common_voice_cs_36662700	p	i	1060	1120	60	s	90	časopis	710	1210	500	15.358
common_voice_cs_36662700	p	a	1300	1360	60	t	100	patnáct	1210	1810	600	15.358
common_voice_cs_36662937	k	a	1270	1320	50	t	70	kategoriích	1210	1780	570	16.744
common_voice_cs_36663479	t	a	2460	2550	90	t	120	tato	2390	2750	360	12.844
common_voice_cs_36664833	t	a	770	860	90	t	70	tato	700	1000	300	12.917
common_voice_cs_36665078	t	a	1090	1210	120	t	80	tato	1030	1340	310	12.208
common_voice_cs_36665538	t	i	2960	3030	70	p	120	typu	2900	3350	450	11.270
common_voice_cs_36665770	b	i	1530	1590	60	t	40	podrobit	1190	1630	440	14.436
common_voice_cs_36665869	k	u	560	600	40	t	50	skutečností	390	1200	810	12.923
common_voice_cs_36665892	p	a	590	640	50	t	60	patří	540	850	310	16.369
common_voice_cs_36665910	k	u	1190	1230	40	t	50	skutečnosti	1060	1620	560	17.593
common_voice_cs_36665977	t	a	580	610	30	t	70	tato	510	710	200	15.613
common_voice_cs_36666088	p	a	780	840	60	t	70	patriarchy	710	1320	610	15.976
common_voice_cs_36666234	t	a	750	810	60	t	80	ostatní	560	980	420	15.789
common_voice_cs_36666318	k	u	1310	1400	90	p	80	nakupuje	1140	1770	630	13.480
common_voice_cs_36666421	p	a	540	600	60	k	50	pak	490	650	160	16.535
common_voice_cs_36666431	t	a	630	670	40	k	60	tak	560	730	170	16.355
common_voice_cs_36666483	b	i	1100	1190	90	t	50	přebytek	910	1380	470	17.416
common_voice_cs_36666483	b	i	2120	2180	60	t	50	přebytku	1950	2350	400	17.416
common_voice_cs_36666619	p	a	1430	1500	70	t	50	patří	1380	1710	330	15.254
common_voice_cs_36666659	d	i	780	830	50	s	100	kdysi	680	970	290	13.462
common_voice_cs_36666735	k	i	1250	1290	40	t	60	vyskytuje	1040	1450	410	16.224
common_voice_cs_36666836	t	a	510	560	50	k	80	také	440	740	300	15.837
common_voice_cs_36666861	t	u	720	780	60	p	70	zastupoval	490	1120	630	13.750
common_voice_cs_36667201	t	a	1400	1450	50	k	80	také	1330	1620	290	14.350
common_voice_cs_36667237	p	a	3180	3260	80	k	70	pak	3120	3330	210	15.104
common_voice_cs_36667252	t	a	450	500	50	t	90	tato	380	650	270	15.730
common_voice_cs_36667252	p	a	1080	1130	50	k	50	pak	1030	1180	150	15.730
common_voice_cs_36667262	t	u	880	930	50	p	110	vstupní	730	1120	390	15.000
common_voice_cs_36667374	k	u	1030	1090	60	p	50	skupiny	900	1290	390	15.000
common_voice_cs_36667380	t	a	410	470	60	t	80	tato	340	590	250	13.057
common_voice_cs_36667380	k	u	1640	1690	50	p	60	skupina	1470	1930	460	13.057
common_voice_cs_36667394	t	a	560	610	50	k	30	takhle	500	740	240	17.808
common_voice_cs_36667588	t	a	1190	1270	80	k	70	také	1140	1430	290	13.710
common_voice_cs_36667962	k	u	1850	1910	60	p	70	skupina	1700	2250	550	11.483
common_voice_cs_36668067	t	a	1040	1090	50	t	100	tato	970	1250	280	13.542
common_voice_cs_36669439	k	a	750	850	100	p	40	kapitán	690	1310	620	10.784
common_voice_cs_36669439	p	i	890	1000	110	t	60	kapitán	690	1310	620	10.784
common_voice_cs_36670857	k	u	1320	1350	30	t	30	skutečně	1170	1670	500	14.115
common_voice_cs_36671508	t	a	1960	2050	90	k	60	také	1920	2270	350	13.095
common_voice_cs_36674724	p	a	660	750	90	k	70	pak	620	820	200	14.394
common_voice_cs_36674859	t	a	600	640	40	k	70	takto	530	800	270	15.236
common_voice_cs_36675404	t	i	650	710	60	t	60	tyto	580	840	260	12.573
common_voice_cs_36675504	t	a	1930	1980	50	t	120	samostatně	1520	2240	720	14.198
common_voice_cs_36675521	p	a	1600	1640	40	s	140	zápasy	1300	1900	600	13.352
common_voice_cs_36675828	k	i	1450	1510	60	t	60	vyskytuje	1230	1730	500	13.542
common_voice_cs_36675891	k	i	1400	1450	50	t	50	výskytem	1140	1680	540	14.022
common_voice_cs_36676006	k	u	1980	2020	40	t	30	uskutečnění	1770	2500	730	15.914
common_voice_cs_36676016	t	i	610	660	50	t	70	tyto	550	810	260	15.625
common_voice_cs_36676265	t	a	1870	1910	40	t	60	pozůstatky	1550	2080	530	16.156
common_voice_cs_36676702	b	i	1260	1330	70	t	60	nezbytné	1070	1520	450	17.661
common_voice_cs_36676753	t	a	720	790	70	k	70	také	660	900	240	14.286
common_voice_cs_36676975	t	a	670	740	70	k	60	takový	610	980	370	15.301
common_voice_cs_36677015	k	u	1380	1430	50	p	50	skupinového	1240	1820	580	15.775
common_voice_cs_36677032	k	u	1570	1610	40	p	60	výkupní	1380	1810	430	15.674
common_voice_cs_36677200	p	a	640	700	60	k	90	pak	590	790	200	14.749
common_voice_cs_36677373	k	a	3010	3080	70	t	80	katalánské	2950	3760	810	7.833
common_voice_cs_36677383	t	a	1900	1970	70	k	40	tak	1850	2010	160	11.848
common_voice_cs_36678336	k	a	1560	1620	60	t	100	katedru	1500	1980	480	12.681
common_voice_cs_36678369	t	i	1450	1540	90	t	50	tyto	1390	1700	310	8.443
common_voice_cs_36678406	t	a	1230	1330	100	k	80	také	1180	1530	350	13.185
common_voice_cs_36678406	t	u	1900	1980	80	p	70	přestupní	1530	2150	620	13.185
common_voice_cs_36678431	p	i	1190	1270	80	s	210	spis	970	1480	510	8.951
common_voice_cs_36678473	t	a	1870	1960	90	t	60	tato	1820	2060	240	11.111
common_voice_cs_36682659	t	a	2190	2250	60	t	80	opodstatněným	1850	2580	730	15.303
common_voice_cs_36682659	k	u	3220	3250	30	s	110	pokusit	3030	3480	450	15.303
common_voice_cs_36683247	t	a	610	660	50	k	90	také	550	800	250	15.359
common_voice_cs_36683249	d	u	980	1030	50	k	90	produkty	770	1240	470	17.296
common_voice_cs_36683274	k	a	2130	2200	70	t	50	kategorii	2030	2540	510	16.571
common_voice_cs_36683304	t	a	1030	1090	60	k	80	také	970	1280	310	15.545
