path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_hu_37511531	t	ɑ	1070	1130	60	p	70	tapasztalata	1020	1860	840	11.583
common_voice_hu_37511531	p	ɑ	1200	1280	80	s	90	tapasztalata	1020	1860	840	11.583
common_voice_hu_37511561	t	u	1420	1470	50	ʃ	70	konfliktusba	1020	1670	650	14.398
common_voice_hu_37511563	p	ɑ	1120	1200	80	t	40	csapatban	910	1350	440	13.406
common_voice_hu_37511571	p	i	2070	2150	80	t	60	vapiti	1910	2290	380	13.646
common_voice_hu_37511608	d	i	1840	1900	60	k	50	második	1500	1950	450	14.634
common_voice_hu_37511962	k	ɑ	2570	2650	80	t	90	katonák	2450	3300	850	10.022
common_voice_hu_37512527	k	ɑ	930	990	60	t	90	katonai	870	1340	470	13.613
common_voice_hu_37512576	d	i	1460	1550	90	k	50	második	1130	1600	470	13.855
common_voice_hu_37512611	ɡ	ɑ	1720	1800	80	t	100	nyugati	1540	1940	400	12.857
common_voice_hu_37512617	d	ɑ	2460	2520	60	t	110	feladata	2160	2830	670	12.051
common_voice_hu_37512686	t	i	1860	1900	40	k	90	matematikus	1400	2190	790	10.425
common_voice_hu_37512686	k	u	1990	2040	50	ʃ	150	matematikus	1400	2190	790	10.425
common_voice_hu_37512693	p	i	1490	1560	70	ʃ	110	középiskolai	1080	2070	990	12.014
common_voice_hu_37512698	k	ɑ	740	810	70	k	80	kakas	680	1040	360	13.191
common_voice_hu_37512698	k	ɑ	890	970	80	ʃ	70	kakas	680	1040	360	13.191
common_voice_hu_37512701	k	ɑ	1540	1600	60	p	60	kapcsolat	1450	2000	550	11.742
common_voice_hu_37512740	ɡ	ɑ	1310	1370	60	t	70	északnyugati	820	1490	670	12.139
common_voice_hu_37512792	d	ɑ	1480	1560	80	t	60	adatbázisokban	1330	2310	980	13.821
common_voice_hu_37512816	t	ɑ	1850	1940	90	t	90	tata	1720	2130	410	12.292
common_voice_hu_37512823	k	u	860	900	40	t	70	kutatók	770	1370	600	12.762
common_voice_hu_37512823	t	ɑ	970	1050	80	t	80	kutatók	770	1370	600	12.762
common_voice_hu_37512832	t	i	3070	3130	60	s	120	tiszta	3010	3350	340	13.78
common_voice_hu_37512851	k	i	2890	2940	50	ʃ	130	kisebbségi	2810	3460	650	12.366
common_voice_hu_37512852	k	u	2290	2370	80	k	70	nyakuk	2100	2440	340	11.992
common_voice_hu_37512881	k	ɑ	1080	1130	50	t	60	kategória	1020	1560	540	12.5
common_voice_hu_37512894	t	i	1440	1500	60	k	50	politikusok	1070	1880	810	12.937
common_voice_hu_37512894	k	u	1550	1600	50	ʃ	120	politikusok	1070	1880	810	12.937
common_voice_hu_37512905	p	u	3290	3330	40	ʃ	130	szubtrópusi	2720	3530	810	11.051
common_voice_hu_37512909	t	i	910	970	60	s	100	tiszta	840	1180	340	12.615
common_voice_hu_37512944	k	ɑ	2200	2280	80	p	90	kapuit	2140	2590	450	13.69
common_voice_hu_37512964	ɡ	ɑ	1000	1050	50	t	70	igazgatóságának	660	1750	1090	13.187
common_voice_hu_37512966	ɡ	ɑ	1520	1580	60	t	70	nyugati	1360	1720	360	12.865
common_voice_hu_37512977	t	i	2080	2130	50	s	90	tiszteletére	2020	2740	720	12.89
common_voice_hu_37512987	p	u	2250	2290	40	ʃ	100	puskás	2160	2640	480	13.069
common_voice_hu_37513029	k	i	2400	2450	50	ʃ	100	kis	2290	2550	260	12.329
common_voice_hu_37513029	k	ɑ	2610	2670	60	p	70	kapela	2550	2870	320	12.329
common_voice_hu_37513043	k	ɑ	1430	1510	80	t	150	díjakat	940	1660	720	9.091
common_voice_hu_37513045	t	i	1350	1380	30	s	90	tisza	1270	1560	290	12.957
common_voice_hu_37513051	p	ɑ	2150	2210	60	t	70	csapatok	1920	2410	490	11.823
common_voice_hu_37513053	d	ɑ	1960	2030	70	p	70	budapestre	1800	2390	590	12.069
common_voice_hu_37513063	k	ɑ	1230	1300	70	t	70	városokat	780	1370	590	12.803
common_voice_hu_37513064	t	ɑ	980	1030	50	t	70	oktatói	770	1270	500	13.73
common_voice_hu_37513064	d	ɑ	1930	1990	60	p	80	budapesten	1780	2530	750	13.73
common_voice_hu_37513129	d	i	1200	1260	60	k	30	tizennegyedik	620	1290	670	10.323
common_voice_hu_37513168	ɡ	ɑ	1570	1640	70	s	90	madagaszkár	1170	1890	720	13.121
common_voice_hu_37513186	t	ɑ	2060	2120	60	t	70	oktatás	1890	2400	510	12.385
common_voice_hu_37513200	d	i	1820	1870	50	k	90	második	1460	1960	500	14.54
common_voice_hu_37513208	b	ɑ	830	950	120	ʃ	130	lábas	460	1080	620	11.834
common_voice_hu_37513210	t	ɑ	1220	1290	70	k	60	találtak	830	1350	520	11.957
common_voice_hu_37513218	k	ɑ	1830	1890	60	p	50	kapcsolatban	1780	2380	600	12.948
common_voice_hu_37513232	p	ɑ	700	830	130	p	160	pap	590	990	400	10.602
common_voice_hu_37513272	t	ɑ	2120	2190	70	k	70	foglaltak	1700	2260	560	13.225
common_voice_hu_37513323	d	ɑ	2250	2310	60	t	100	oldatából	2070	2830	760	12.476
common_voice_hu_37513324	d	ɑ	2550	2600	50	ʃ	110	gazdasági	2290	2950	660	13.636
common_voice_hu_37513357	t	i	1720	1780	60	s	70	magántisztviselő	1300	2310	1010	12.689
common_voice_hu_37513359	d	i	950	1030	80	k	80	harmadik	630	1110	480	13.004
common_voice_hu_37513382	k	ɑ	1540	1610	70	p	70	kapta	1450	1770	320	13.725
common_voice_hu_37513383	p	u	1110	1140	30	ʃ	130	szubtrópusi	620	1400	780	12.889
common_voice_hu_37513400	p	ɑ	1060	1130	70	t	80	patakot	890	1530	640	11.376
common_voice_hu_37513400	t	ɑ	1210	1280	70	k	80	patakot	890	1530	640	11.376
common_voice_hu_37513449	k	i	1830	1900	70	ʃ	180	kisebb	1760	2200	440	8.44
common_voice_hu_37513511	k	i	2840	2870	30	ʃ	150	legkisebb	2540	3160	620	9.843
common_voice_hu_37513525	t	i	1750	1790	40	k	90	politikai	1450	2030	580	12.476
common_voice_hu_37513548	t	i	1130	1200	70	s	80	tisztázásához	1070	2070	1000	12.5
common_voice_hu_37513569	ɡ	u	2440	2500	60	k	70	királyságuk	1870	2570	700	12.673
common_voice_hu_37513597	t	ɑ	1800	1900	100	t	60	bemutatni	1480	2160	680	13.333
common_voice_hu_37513627	t	i	1350	1400	50	k	90	politikai	1070	1650	580	12.134
common_voice_hu_37513628	k	ɑ	1660	1720	60	ʃ	100	fazekas	1250	1820	570	12.717
common_voice_hu_37513635	d	ɑ	1100	1170	70	p	80	budapesten	930	1640	710	11.905
common_voice_hu_37513654	k	i	1700	1780	80	t	60	kiterjedt	1620	2170	550	14.222
common_voice_hu_37513655	t	ɑ	820	900	80	t	90	bemutatott	460	1190	730	12.127
common_voice_hu_37513671	t	i	1400	1440	40	s	110	antiszemitizmus	1200	2310	1110	11.224
common_voice_hu_37514157	ɡ	i	1660	1730	70	t	80	gitáros	1610	2110	500	11.055
common_voice_hu_37514258	t	ɑ	1260	1320	60	t	120	fáradhatatlanul	700	1680	980	12.632
common_voice_hu_37514263	p	u	1320	1370	50	s	100	pusztult	1210	1720	510	11.644
common_voice_hu_37514331	ɡ	ɑ	2630	2770	140	ʃ	30	degas	2450	2800	350	12.6
common_voice_hu_37514331	t	ɑ	3120	3200	80	t	120	bemutatja	2800	3420	620	12.6
common_voice_hu_37514334	ɡ	u	830	870	40	s	90	augusztusban	580	1260	680	10.645
common_voice_hu_37514334	t	u	1020	1060	40	ʃ	80	augusztusban	580	1260	680	10.645
common_voice_hu_37514357	p	u	680	760	80	ʃ	100	típus	300	860	560	11.388
common_voice_hu_37514384	k	u	820	890	70	p	100	kupa	740	1060	320	11.7
common_voice_hu_37514384	d	ɑ	1930	1990	60	t	90	feladataként	1590	2460	870	11.7
common_voice_hu_37514384	t	ɑ	2080	2140	60	k	120	feladataként	1590	2460	870	11.7
common_voice_hu_37514385	d	ɑ	2230	2300	70	p	90	budapesten	2020	2860	840	12.057
common_voice_hu_37514407	d	i	1600	1650	50	k	110	második	1220	1760	540	11.728
common_voice_hu_37514408	k	i	750	800	50	ʃ	130	kisebbik	670	1190	520	12.403
common_voice_hu_37514409	ɡ	ɑ	3660	3720	60	ʃ	130	magas	3470	3850	380	12.174
common_voice_hu_37514593	p	ɑ	2350	2410	60	t	80	csapatot	2100	2740	640	10.565
common_voice_hu_37514693	ɡ	ɑ	1470	1530	60	t	80	nyugati	1310	1670	360	12.909
common_voice_hu_37514716	t	ɑ	780	830	50	t	70	oktatott	570	1080	510	12.882
common_voice_hu_37514716	k	ɑ	1900	1960	60	t	80	katolikus	1830	2400	570	12.882
common_voice_hu_37514716	k	u	2270	2300	30	ʃ	100	katolikus	1830	2400	570	12.882
common_voice_hu_37514721	t	ɑ	1810	1900	90	t	40	vontatni	1580	2150	570	12.2
common_voice_hu_37514724	k	ɑ	1150	1210	60	p	60	bekapcsolódott	900	1820	920	11.898
common_voice_hu_37514731	k	i	1530	1580	50	ʃ	110	kis	1450	1690	240	11.765
common_voice_hu_37514786	ɡ	i	610	670	60	t	70	digitális	430	1030	600	12.538
common_voice_hu_37514797	t	ɑ	1940	2030	90	k	90	mozogtak	1550	2120	570	12.821
common_voice_hu_37514809	k	ɑ	3400	3460	60	p	60	kapcsolatainak	3300	4170	870	11.518
common_voice_hu_37514828	ɡ	ɑ	550	600	50	t	70	forgatásra	250	1030	780	13.514
common_voice_hu_37514846	t	i	3410	3440	30	k	60	demokratikus	2920	3640	720	14.338
common_voice_hu_37514846	k	u	3500	3550	50	ʃ	90	demokratikus	2920	3640	720	14.338
common_voice_hu_37514846	t	ɑ	4840	4900	60	t	50	folytatott	4570	5080	510	14.338
common_voice_hu_37514861	t	i	1810	1860	50	s	130	tiszteljük	1750	2360	610	12.083
common_voice_hu_37514878	k	u	620	690	70	p	70	kupa	540	810	270	12.422
common_voice_hu_37514904	k	ɑ	750	810	60	t	80	kategória	690	1300	610	12.586
common_voice_hu_37514914	k	ɑ	860	930	70	p	50	bekapcsolódott	690	1510	820	13.621
common_voice_hu_37514984	k	i	740	780	40	ʃ	130	kisebb	680	1050	370	13.112
common_voice_hu_37514985	k	u	1780	1820	40	ʃ	130	evangélikus	1200	1950	750	12.303
common_voice_hu_37515007	d	i	2310	2400	90	k	50	kötődik	1890	2450	560	11.334
common_voice_hu_37515043	ɡ	ɑ	3000	3060	60	t	90	támogatójaként	2680	3650	970	13.894
common_voice_hu_37515079	d	ɑ	2380	2450	70	t	90	vádat	2150	2540	390	12.894
common_voice_hu_37515082	ɡ	i	1600	1680	80	k	70	logikus	1460	1900	440	13.77
common_voice_hu_37515101	t	i	990	1080	90	k	70	kritikusok	740	1450	710	12.5
common_voice_hu_37515101	k	u	1150	1180	30	ʃ	130	kritikusok	740	1450	710	12.5
common_voice_hu_37515109	d	i	1270	1360	90	k	80	második	860	1440	580	12.446
common_voice_hu_37515109	d	i	1930	2000	70	k	80	harmadik	1600	2080	480	12.446
common_voice_hu_37515128	k	ɑ	1220	1280	60	p	70	kapott	1150	1490	340	13.253
common_voice_hu_37515723	p	ɑ	1340	1400	60	t	80	csapatok	1140	1610	470	13.333
common_voice_hu_37515724	d	i	650	730	80	k	50	második	300	780	480	12.336
common_voice_hu_37516094	t	ɑ	3660	3720	60	t	90	mutató	3510	3880	370	14.216
common_voice_hu_37518369	t	u	2550	2610	60	ʃ	110	pontifikátusának	1740	3090	1350	12.775
common_voice_hu_37518369	t	ɑ	3310	3380	70	s	60	fantasztikusan	3090	3840	750	12.775
common_voice_hu_37518374	d	ɑ	1080	1150	70	ʃ	100	kardashian	750	1540	790	12.016
common_voice_hu_37520434	ɡ	ɑ	1240	1330	90	ʃ	170	gastonia	1110	2160	1050	9.383
common_voice_hu_37520434	ɡ	ɑ	2490	2580	90	ʃ	140	gaston	2430	2930	500	9.383
common_voice_hu_37524341	k	i	970	1040	70	ʃ	120	kis	870	1160	290	13.393
common_voice_hu_37524343	d	ɑ	2340	2410	70	p	60	budapesti	2170	2720	550	11.995
common_voice_hu_37524382	k	i	1570	1630	60	t	70	kitör	1450	1780	330	12.044
common_voice_hu_37524559	p	u	1060	1120	60	s	110	pusztai	960	1420	460	12.01
common_voice_hu_37524559	b	i	1680	1750	70	t	70	bóbitásantilop	1420	2570	1150	12.01
common_voice_hu_37526072	p	ɑ	2860	2910	50	t	80	csapatuk	2630	3120	490	12.216
common_voice_hu_37526072	t	u	2990	3030	40	k	90	csapatuk	2630	3120	490	12.216
common_voice_hu_37526082	k	ɑ	780	840	60	t	60	katolikus	710	1280	570	13.486
common_voice_hu_37526082	k	u	1140	1180	40	ʃ	100	katolikus	710	1280	570	13.486
common_voice_hu_37526082	t	u	1950	2000	50	ʃ	90	református	1460	2090	630	13.486
common_voice_hu_37526112	ɡ	ɑ	2400	2470	70	s	80	madagaszkár	2100	2710	610	12.584
common_voice_hu_37526131	k	i	1790	1830	40	ʃ	140	kisebb	1720	2090	370	11.326
common_voice_hu_37526171	t	i	1010	1080	70	s	80	istentisztelet	590	1430	840	13.808
common_voice_hu_37527596	ɡ	ɑ	2060	2140	80	t	70	izgatott	1810	2410	600	10.429
common_voice_hu_37528330	d	i	2400	2490	90	k	100	harmadik	1870	2590	720	10.928
common_voice_hu_37528352	ɡ	ɑ	1860	1920	60	t	80	válogatottsággal	1550	2590	1040	11.959
common_voice_hu_37528354	k	ɑ	2950	3040	90	p	110	megkapta	2640	3420	780	11.23
common_voice_hu_37528405	k	ɑ	2010	2090	80	p	80	kapitulációja	1950	3010	1060	13.553
common_voice_hu_37528405	p	i	2170	2230	60	t	80	kapitulációja	1950	3010	1060	13.553
common_voice_hu_37528436	k	ɑ	2810	2870	60	p	110	kapuk	2730	3120	390	11.357
common_voice_hu_37528451	d	ɑ	1270	1350	80	t	100	feladata	860	1620	760	12.316
common_voice_hu_37528548	ɡ	ɑ	1850	1930	80	ʃ	120	legmagasabban	1530	2360	830	11.804
common_voice_hu_37528550	d	ɑ	3060	3140	80	p	100	budapesti	2830	3700	870	12.03
common_voice_hu_37528572	k	ɑ	1600	1670	70	t	120	otthonaikat	1010	1790	780	11.966
common_voice_hu_37528572	p	u	2030	2080	50	s	90	elpusztították	1790	2940	1150	11.966
common_voice_hu_37528581	d	i	1900	1960	60	k	70	második	1450	2030	580	12.234
common_voice_hu_37528598	ɡ	ɑ	1480	1540	60	t	110	közigazgatásilag	1000	2300	1300	9.772
common_voice_hu_37529092	d	ɑ	1560	1610	50	ʃ	100	gazdasági	1260	1930	670	11.723
common_voice_hu_37529092	t	i	3220	3290	70	s	130	tisztségviselője	3100	4260	1160	11.723
common_voice_hu_37529093	t	ɑ	1720	1790	70	t	70	búcsúztatót	1250	2140	890	12.121
common_voice_hu_37529106	d	i	1360	1400	40	k	50	második	990	1450	460	14.239
common_voice_hu_37529110	k	ɑ	3130	3200	70	t	60	csoportokat	2680	3260	580	15.114
common_voice_hu_37529155	k	u	1020	1050	30	ʃ	90	szimmetrikus	530	1140	610	14.145
common_voice_hu_37529184	d	i	1010	1070	60	k	50	második	620	1120	500	12.955
common_voice_hu_37529193	k	i	1990	2050	60	k	70	kikötő	1910	2450	540	12.8
common_voice_hu_37529197	k	i	1370	1420	50	ʃ	140	kisebb	1290	1740	450	11.818
common_voice_hu_37529218	k	ɑ	1320	1380	60	s	130	szakaszában	1080	1940	860	12.465
common_voice_hu_37529231	d	i	990	1040	50	p	100	diplomájának	950	1600	650	12.898
common_voice_hu_37529282	k	i	2260	2310	50	ʃ	160	kislemezzel	2190	2990	800	12.994
common_voice_hu_37529337	d	i	1370	1440	70	k	90	negyedik	1050	1530	480	10.302
common_voice_hu_37529418	d	i	2290	2340	50	k	70	századik	1850	2410	560	11.466
common_voice_hu_37529463	d	ɑ	1210	1350	140	t	140	hidat	960	1490	530	12.5
common_voice_hu_37529520	k	i	1060	1100	40	ʃ	190	kislemez	960	1580	620	9.375
common_voice_hu_37529521	d	i	1870	1950	80	k	60	második	1410	2010	600	10.135
common_voice_hu_37529535	d	i	1240	1330	90	k	80	heraldikában	770	1820	1050	11.22
common_voice_hu_37529577	k	i	2030	2110	80	t	50	bajnokit	1610	2160	550	11.993
common_voice_hu_37529583	ɡ	ɑ	2210	2280	70	t	100	támogatásának	1900	2870	970	11.967
common_voice_hu_37529592	d	i	790	860	70	k	80	negyedik	400	940	540	11.172
common_voice_hu_37529596	k	ɑ	1290	1340	50	ʃ	100	farkasok	910	1650	740	10.256
common_voice_hu_37529598	d	i	2310	2420	110	k	80	radikális	2110	2810	700	11.164
common_voice_hu_37529601	p	ɑ	1210	1280	70	t	100	patak	1140	1530	390	10.245
common_voice_hu_37529601	t	ɑ	1380	1450	70	k	80	patak	1140	1530	390	10.245
common_voice_hu_37529602	k	ɑ	2630	2680	50	t	90	katolikusok	2490	3420	930	11.725
common_voice_hu_37529602	k	u	3050	3100	50	ʃ	120	katolikusok	2490	3420	930	11.725
common_voice_hu_37529607	d	ɑ	1430	1490	60	k	130	közadakozási	980	2080	1100	10.166
common_voice_hu_37529614	k	u	2420	2470	50	ʃ	110	elektronikus	1830	2580	750	11.044
common_voice_hu_37529615	t	ɑ	830	920	90	t	70	bemutatására	450	1580	1130	10.323
common_voice_hu_37529626	b	ɑ	500	640	140	ʃ	30	baseballnál	430	1130	700	12.46
common_voice_hu_37529632	t	i	1090	1150	60	s	90	köztisztviselő	740	1770	1030	12.322
common_voice_hu_37529643	ɡ	i	1460	1580	120	k	80	georgikon	1020	1860	840	11.176
common_voice_hu_37529743	ɡ	ɑ	1180	1240	60	t	70	válogatottban	890	1680	790	14.391
common_voice_hu_37530658	ɡ	ɑ	2740	2790	50	ʃ	110	magasabb	2520	3090	570	12.665
common_voice_hu_37530679	p	u	2480	2520	40	s	110	elpusztult	2220	2830	610	11.862
common_voice_hu_37530868	p	i	660	710	50	ʃ	100	középiskolát	320	1110	790	12.971
common_voice_hu_37530895	p	ɑ	860	930	70	t	70	csapatot	610	1360	750	12.5
common_voice_hu_37533338	k	ɑ	2640	2690	50	t	100	kategóriában	2550	3460	910	13.347
common_voice_hu_37534875	k	i	1740	1810	70	s	110	tádzsikisztán	1280	2170	890	11.429
common_voice_hu_37534882	t	ɑ	2730	2820	90	k	230	fordultak	2260	3050	790	12.528
common_voice_hu_37536687	d	i	2300	2400	100	k	70	helyezkedik	1740	2470	730	10.769
common_voice_hu_37536713	ɡ	ɑ	1590	1660	70	t	90	közigazgatási	990	2120	1130	10.101
common_voice_hu_37536781	p	u	2550	2610	60	ʃ	120	trópusi	2190	2780	590	11.223
common_voice_hu_37536781	k	i	3060	3160	100	t	50	fakitermelésének	2780	4080	1300	11.223
common_voice_hu_37536807	k	i	1050	1130	80	ʃ	130	kisebbségi	1010	1890	880	10.799
common_voice_hu_37536807	k	ɑ	2560	2620	60	p	60	kapcsolódó	2500	3360	860	10.799
common_voice_hu_37536875	k	i	1420	1530	110	t	60	kitölti	1360	1940	580	8.372
common_voice_hu_37536960	k	u	1370	1420	50	t	80	kutatásával	1320	2500	1180	10.183
common_voice_hu_37536960	t	ɑ	1500	1590	90	t	100	kutatásával	1320	2500	1180	10.183
common_voice_hu_37537067	k	ɑ	3570	3660	90	t	80	görögkatolikus	3160	4210	1050	10.121
common_voice_hu_37537229	ɡ	ɑ	1400	1500	100	ʃ	130	legmagasabb	870	1840	970	9.032
common_voice_hu_37537338	d	ɑ	3310	3380	70	ʃ	140	nemzetgazdasági	2500	3790	1290	10.815
common_voice_hu_37537895	t	i	1340	1390	50	t	130	competition	900	1680	780	12.418
common_voice_hu_37537898	p	ɑ	710	830	120	p	130	pap	660	960	300	8.333
common_voice_hu_37537930	t	i	1870	1950	80	k	70	politikai	1540	2160	620	11.475
common_voice_hu_37537958	t	u	1080	1130	50	ʃ	120	effektusa	750	1340	590	11.615
common_voice_hu_37537959	k	i	2270	2320	50	ʃ	160	kis	2120	2480	360	12.518
common_voice_hu_37537992	t	ɑ	1180	1240	60	k	100	csatlakoztak	540	1340	800	13.1
common_voice_hu_37538015	k	ɑ	760	830	70	t	90	szokatlan	530	1050	520	12.098
common_voice_hu_37538015	ɡ	ɑ	1310	1380	70	t	90	forgatókönyvírási	1050	2260	1210	12.098
common_voice_hu_37538057	p	i	820	860	40	ʃ	110	középiskolai	420	1300	880	12.081
common_voice_hu_37538059	d	i	1060	1100	40	k	70	harmadik	670	1170	500	12.602
common_voice_hu_37538059	k	ɑ	1580	1660	80	p	100	kapusként	1510	2180	670	12.602
common_voice_hu_37538059	p	u	1760	1810	50	ʃ	120	kapusként	1510	2180	670	12.602
common_voice_hu_37538059	t	ɑ	2670	2780	110	k	100	számoltak	2180	2880	700	12.602
common_voice_hu_37538115	k	i	1850	1900	50	t	70	mindenkit	1390	1970	580	12.263
common_voice_hu_37538213	d	i	630	670	40	k	70	második	260	740	480	13.866
common_voice_hu_37540328	t	i	1180	1250	70	k	80	politikai	800	1530	730	9.322
common_voice_hu_37540354	b	u	880	930	50	t	130	tribute	500	1150	650	13.577
common_voice_hu_37540357	k	ɑ	1280	1350	70	p	100	megkapta	980	1550	570	11.86
common_voice_hu_37540385	d	i	730	820	90	k	60	második	360	880	520	12.987
common_voice_hu_37540650	k	i	2290	2370	80	ʃ	150	kis	2220	2520	300	10.791
common_voice_hu_37540658	ɡ	ɑ	1570	1630	60	t	110	közigazgatási	960	2020	1060	12.262
common_voice_hu_37540699	d	i	1370	1470	100	k	60	második	970	1530	560	12.142
common_voice_hu_37541481	b	ɑ	2420	2520	100	t	120	obata	2250	2900	650	10.526
common_voice_hu_37543074	t	i	1670	1780	110	k	80	futurisztikus	1000	2040	1040	10.669
common_voice_hu_37543074	k	u	1860	1930	70	ʃ	110	futurisztikus	1000	2040	1040	10.669
common_voice_hu_37543076	t	i	2700	2790	90	t	70	titkos	2650	3150	500	11.024
common_voice_hu_37543275	k	ɑ	2780	2850	70	p	90	kapcsolódó	2700	3480	780	12.072
common_voice_hu_37544845	p	ɑ	1550	1670	120	s	190	kopasz	1290	1860	570	11.439
common_voice_hu_37545240	k	i	3500	3550	50	ʃ	120	kis	3430	3670	240	12.656
common_voice_hu_37545254	k	ɑ	1640	1740	100	t	100	rovarokat	1130	1840	710	11.435
common_voice_hu_37545300	k	ɑ	1730	1820	90	t	60	cintányérokat	960	1880	920	11.538
common_voice_hu_37545399	t	ɑ	3350	3400	50	k	110	váltakozó	3010	3760	750	10.687
common_voice_hu_37545490	p	ɑ	3490	3580	90	t	100	csapatok	3240	3880	640	10.932
common_voice_hu_37548527	t	ɑ	1250	1300	50	t	90	szolgáltatás	630	1670	1040	11.15
common_voice_hu_37550641	t	i	1760	1840	80	s	110	víztisztító	1300	2320	1020	9.115
common_voice_hu_37550747	t	i	1610	1670	60	k	80	készítik	1170	1750	580	12.749
common_voice_hu_37551148	p	u	860	910	50	ʃ	110	prototípusok	320	1140	820	13.223
common_voice_hu_37551284	ɡ	ɑ	2150	2200	50	t	110	vezérigazgatója	1530	2720	1190	12.5
common_voice_hu_37552226	k	ɑ	2580	2640	60	s	110	szakasza	2370	2850	480	11.698
common_voice_hu_37556868	ɡ	ɑ	1510	1600	90	k	70	ligakupában	1330	2420	1090	9.365
common_voice_hu_37556868	k	u	1670	1730	60	p	120	ligakupában	1330	2420	1090	9.365
common_voice_hu_37556868	k	i	4040	4150	110	k	50	kikapott	3990	4670	680	9.365
common_voice_hu_37556868	k	ɑ	4200	4310	110	p	90	kikapott	3990	4670	680	9.365
common_voice_hu_37556891	t	i	1530	1600	70	k	90	gótikus	1220	1830	610	10.601
common_voice_hu_37556891	k	u	1690	1760	70	ʃ	70	gótikus	1220	1830	610	10.601
common_voice_hu_37556891	d	i	3240	3330	90	k	60	keveredik	2790	3390	600	10.601
common_voice_hu_37557200	p	ɑ	3800	3870	70	t	100	csapatai	3560	4150	590	10.204
common_voice_hu_37557769	ɡ	ɑ	1950	2030	80	t	90	támogatásokat	1610	2630	1020	10.883
common_voice_hu_37557769	k	ɑ	2470	2560	90	t	70	támogatásokat	1610	2630	1020	10.883
common_voice_hu_37557769	d	ɑ	4020	4080	60	ʃ	110	mezőgazdaság	3330	4350	1020	10.883
common_voice_hu_37557931	t	i	1330	1450	120	t	80	titkos	1270	1970	700	8.986
common_voice_hu_37557931	t	ɑ	2420	2500	80	p	100	gestapo	2000	2770	770	8.986
common_voice_hu_37558005	k	i	2260	2390	130	t	60	kitört	2190	2740	550	10.559
common_voice_hu_37558752	ɡ	ɑ	1860	1930	70	t	100	közigazgatásilag	1240	2760	1520	10.256
common_voice_hu_37558952	p	u	2420	2520	100	s	130	puszta	2340	2770	430	9.867
common_voice_hu_37566773	ɡ	i	2240	2330	90	ʃ	170	legismertebb	2060	3050	990	9.733
common_voice_hu_37567465	k	ɑ	1840	1980	140	t	190	fotókat	1270	2170	900	8.282
common_voice_hu_37567655	b	u	2490	2560	70	k	90	bukása	2440	2950	510	10.672
common_voice_hu_37568331	d	i	1970	2030	60	k	80	második	1360	2110	750	9.141
common_voice_hu_37569371	t	ɑ	1240	1320	80	t	80	tatárjárás	1150	1970	820	12.468
common_voice_hu_37569371	t	ɑ	2420	2450	30	t	90	változtatott	1970	2710	740	12.468
common_voice_hu_37569506	k	ɑ	1090	1150	60	t	70	bányákat	690	1220	530	11.728
common_voice_hu_37569516	k	ɑ	1240	1290	50	t	80	charterjáratokat	380	1370	990	13.057
